region,province,commune,id_commune,circ,parti,candidat,id_candidat
"طنجة- تطوان -الحسيمة","الحسيمة","أجدير","1586","26650","USFP","ابراهيم الكوطة","25396"
"طنجة- تطوان -الحسيمة","الحسيمة","أجدير","1586","26650","USFP","نسرين الخطابي","25503"
"طنجة- تطوان -الحسيمة","الحسيمة","أجدير","1586","26653","USFP","عبد الله الخطابي","90648"
"طنجة- تطوان -الحسيمة","الحسيمة","أجدير","1586","26653","USFP","لمياء بوداهم","90933"
"طنجة- تطوان -الحسيمة","الحسيمة","أجدير","1586","26651","USFP","محمد الخطابي","47558"
"طنجة- تطوان -الحسيمة","الحسيمة","أجدير","1586","26651","USFP","فاطمة اشن","47601"
"طنجة- تطوان -الحسيمة","الحسيمة","أجدير","1586","26652","USFP","سليمان بندحمان","26381"
"طنجة- تطوان -الحسيمة","الحسيمة","أجدير","1586","26652","USFP","فرح الخطابي","26424"
"طنجة- تطوان -الحسيمة","الحسيمة","أجدير","1586","26656","RNI","احمد بوزبع","93114"
"طنجة- تطوان -الحسيمة","الحسيمة","أجدير","1586","26658","USFP","عبد الواحد ابقوي","27366"
"طنجة- تطوان -الحسيمة","الحسيمة","أجدير","1586","26657","USFP","سعيد دودوح","26573"
"طنجة- تطوان -الحسيمة","الحسيمة","أجدير","1586","26654","USFP","عادل المرابط","28631"
"طنجة- تطوان -الحسيمة","الحسيمة","أجدير","1586","26655","USFP","سمير الخطابي","28223"
"طنجة- تطوان -الحسيمة","الحسيمة","أجدير","1586","26659","USFP","علي  بلحاج","27969"
"طنجة- تطوان -الحسيمة","الحسيمة","أجدير","1586","26660","RNI","محمد املو","103847"
"طنجة- تطوان -الحسيمة","الحسيمة","أجدير","1586","26660","RNI","فريدة ��لخطابي","103944"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت قمرة","129","1854","USFP","محمد العلاوي","27924"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت قمرة","129","1854","USFP","دينة العلاوي","28079"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت قمرة","129","1850","USFP","فكري بلحسن","18055"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت قمرة","129","1850","USFP","امينة عزوزي","18157"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت قمرة","129","1849","USFP","محمد دالوح","39585"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت قمرة","129","1849","USFP","سمية دالوح","39675"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت قمرة","129","27048","USFP","عبدالحق بنصديق","59433"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت قمرة","129","27048","USFP","سمية الحدادي","60046"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت قمرة","129","1852","USFP","صديق اصريح","68115"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت قمرة","129","1855","RNI","عبد الناصر الصالحي","140524"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت قمرة","129","1851","USFP","شاكر المساوي","67818"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت قمرة","129","1848","USFP","محمد الخناشي","39871"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت قمرة","129","1845","RNI","محمود الحسني","62510"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت قمرة","129","1845","RNI","نجمة امزغار","62598"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت قمرة","129","1853","PAM","ادريس الحدوتي","126209"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت قمرة","129","27049","USFP","منير اواغي","40001"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت قمرة","129","1846","RNI","اسماعيل بلحسن","73965"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت قمرة","129","1847","PAM","احمد  بن احمد","126031"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت يوسف وعلي","168","2399","USFP","عمر اكروح","26718"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت يوسف وعلي","168","2399","USFP","أسماء المقدم","26855"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت يوسف وعلي","168","27052","USFP","احمد لعشير","1855"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت يوسف وعلي","168","2402","USFP","محمد واعروص","12371"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت يوسف وعلي","168","2398","USFP","عبد الحق امغار","51888"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت يوسف وعلي","168","2398","USFP","رندة اولاد سيدي علي","52054"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت يوسف وعلي","168","2400","USFP","مراد اقني","13706"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت يوسف وعلي","168","2405","USFP","فريد الأكروحي","23419"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت يوسف وعلي","168","2405","USFP","نبيلة ارقايد","23479"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت يوسف وعلي","168","2406","USFP","رشيد اليونسي","14920"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت يوسف وعلي","168","2406","USFP","ياسمينة المساوي","15120"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت يوسف وعلي","168","2401","USFP","حمادي بنعودة","21598"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت يوسف وعلي","168","2401","USFP","عواطف بلغدش","21645"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت يوسف وعلي","168","2403","USFP","سليمان بوبوح","13518"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت يوسف وعلي","168","2404","PI","خالد الطرهوشي","15759"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت يوسف وعلي","168","2409","USFP","وليد قوقوش","84139"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت يوسف وعلي","168","2407","RNI","محمد البوضموصي","85294"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت يوسف وعلي","168","2408","USFP","عبدالحفيظ اندلوسي","11842"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت يوسف وعلي","168","27053","USFP","امحمد بنعيسى","2019"
"طنجة- تطوان -الحسيمة","الحسيمة","آيت يوسف وعلي","168","2410","PSU","محمد قوبيع","82719"
"طنجة- تطوان -الحسيمة","الحسيمة","اربعاء تاوريرت","236","3463","RNI","فريد البوطاهري","51132"
"طنجة- تطوان -الحسيمة","الحسيمة","اربعاء تاوريرت","236","3463","RNI","اكرام الطاهري","51176"
"طنجة- تطوان -الحسيمة","الحسيمة","اربعاء تاوريرت","236","3468","RNI","يوسف امقران","51256"
"طنجة- تطوان -الحسيمة","الحسيمة","اربعاء تاوريرت","236","3468","RNI","فضيلة الطاهري","51300"
"طنجة- تطوان -الحسيمة","الحسيمة","اربعاء تاوريرت","236","3464","USFP","عبد الحفيظ بوزيان","82189"
"طنجة- تطوان -الحسيمة","الحسيمة","اربعاء تاوريرت","236","3464","USFP","فاطمة بوزيان","82241"
"طنجة- تطوان -الحسيمة","الحسيمة","اربعاء تاوريرت","236","3465","RNI","عمر الموساوي","46425"
"طنجة- تطوان -الحسيمة","الحسيمة","اربعاء تاوريرت","236","3465","RNI","نادية الطاهري","46442"
"طنجة- تطوان -الحسيمة","الحسيمة","اربعاء تاوريرت","236","3467","RNI","محمد افقير","52133"
"طنجة- تطوان -الحسيمة","الحسيمة","اربعاء تاوريرت","236","3467","RNI","بشرى الزوبعي","52245"
"طنجة- تطوان -الحسيمة","الحسيمة","اربعاء تاوريرت","236","3469","RNI","حسن بحيدة","32942"
"طنجة- تطوان -الحسيمة","الحسيمة","اربعاء تاوريرت","236","3472","RNI","يوسف ازكير","26853"
"طنجة- تطوان -الحسيمة","الحسيمة","اربعاء تاوريرت","236","3470","RNI","محمد بوتقبوت","52336"
"طنجة- تطوان -الحسيمة","الحسيمة","اربعاء تاوريرت","236","3466","USFP","عبد الله البوطاهري","111773"
"طنجة- تطوان -الحسيمة","الحسيمة","اربعاء تاوريرت","236","3462","RNI","ميمون اكوح","51374"
"طنجة- تطوان -الحسيمة","الحسيمة","اربعاء تاوريرت","236","3471","RNI","عمر  المرابط","32490"
"طنجة- تطوان -الحسيمة","الحسيمة","ارواضي","1104","17324","PAM","عبدالغفور القجطيعي","116622"
"طنجة- تطوان -الحسيمة","الحسيمة","ارواضي","1104","17324","PAM","كوثر القجطيعي","116802"
"طنجة- تطوان -الحسيمة","الحسيمة","ارواضي","1104","17327","PPS","محمد  عدام","22806"
"طنجة- تطوان -الحسيمة","الحسيمة","ارواضي","1104","17323","PAM","احمد اهروش","102322"
"طنجة- تطوان -الحسيمة","الحسيمة","ارواضي","1104","17323","PAM","خديجة اهروش","102825"
"طنجة- تطوان -الحسيمة","الحسيمة","ارواضي","1104","17321","PAM","نور الدين البوزيدي","119436"
"طنجة- تطوان -الحسيمة","الحسيمة","ارواضي","1104","17321","PAM","نسرين أولاد علي","119606"
"طنجة- تطوان -الحسيمة","الحسيمة","ارواضي","1104","17325","PAM","يحيى التسولي","114933"
"طنجة- تطوان -الحسيمة","الحسيمة","ارواضي","1104","17322","PAM","فؤاد اعلالا","119136"
"طنجة- تطوان -الحسيمة","الحسيمة","ارواضي","1104","17328","USFP","عبد العزيز الحسوني","118242"
"طنجة- تطوان -الحسيمة","الحسيمة","ارواضي","1104","17329","PAM","عبيد اقنيبس","102028"
"طنجة- تطوان -الحسيمة","الحسيمة","ارواضي","1104","17328","USFP","مليكة اهروش","118381"
"طنجة- تطوان -الحسيمة","الحسيمة","ارواضي","1104","17320","PAM","منير المرابط","104063"
"طنجة- تطوان -الحسيمة","الحسيمة","ارواضي","1104","17320","PAM","امينة بلحاج","104718"
"طنجة- تطوان -الحسيمة","الحسيمة","ارواضي","1104","17326","RNI","رشيد احصاد","117504"
"طنجة- تطوان -الحسيمة","الحسيمة","ارواضي","1104","17330","PSU","احمد  العزوزي","82045"
"طنجة- تطوان -الحسيمة","الحسيمة","ازمورن","670","10478","RNI","امين بنعلي","37457"
"طنجة- تطوان -الحسيمة","الحسيمة","ازمورن","670","10478","RNI","اكرام بلحسن","37530"
"طنجة- تطوان -الحسيمة","الحسيمة","ازمورن","670","10480","RNI","سمير المرابط","18340"
"طنجة- تطوان -الحسيمة","الحسيمة","ازمورن","670","10480","RNI","لمياء بلقايد","18406"
"طنجة- تطوان -الحسيمة","الحسيمة","ازمورن","670","10488","RNI","احمد بلحاج","96402"
"طنجة- تطوان -الحسيمة","الحسيمة","ازمورن","670","10488","RNI","امل عدام","96459"
"طنجة- تطوان -الحسيمة","الحسيمة","ازمورن","670","10479","RNI","رضوان البنوضي","24282"
"طنجة- تطوان -الحسيمة","الحسيمة","ازمورن","670","10479","RNI","إيمان أمقران","24350"
"طنجة- تطوان -الحسيمة","الحسيمة","ازمورن","670","10481","PSU","محمد بوسكوشي","118915"
"طنجة- تطوان -الحسيمة","الحسيمة","ازمورن","670","10482","USFP","سعيد بنعيسى","124043"
"طنجة- تطوان -الحسيمة","الحسيمة","ازمورن","670","10486","RNI","احمد الفليني","95678"
"طنجة- تطوان -الحسيمة","الحسيمة","ازمورن","670","10486","RNI","نبيلة حراز","95784"
"طنجة- تطوان -الحسيمة","الحسيمة","ازمورن","670","10484","PI","محمد بوزختي","119914"
"طنجة- تطوان -الحسيمة","الحسيمة","ازمورن","670","10487","RNI","محمد الخطابي","21680"
"طنجة- تطوان -الحسيمة","الحسيمة","ازمورن","670","10483","RNI","فكري العيساتي","33249"
"طنجة- تطوان -الحسيمة","الحسيمة","ازمورن","670","10485","RNI","سعيد اولاد الحاج","33318"
"طنجة- تطوان -الحسيمة","الحسيمة","اساكن","666","10430","MP","محمد اضبيب","92423"
"طنجة- تطوان -الحسيمة","الحسيمة","اساكن","666","10430","MP","هاجرة  بعاش","92518"
"طنجة- تطوان -الحسيمة","الحسيمة","اساكن","666","10427","MP","محمد اعراب","44380"
"طنجة- تطوان -الحسيمة","الحسيمة","اساكن","666","10440","MP","عبد المولى الحداد","7778"
"طنجة- تطوان -الحسيمة","الحسيمة","اساكن","666","10440","MP","احسان اعبد النور","7902"
"طنجة- تطوان -الحسيمة","الحسيمة","اساكن","666","25276","PI","محمد  الشنتوفي","64706"
"طنجة- تطوان -الحسيمة","الحسيمة","اساكن","666","25276","PI","حفيظة هبول","64823"
"طنجة- تطوان -الحسيمة","الحسيمة","اساكن","666","25281","PI","مسعود  امعيش","44738"
"طنجة- تطوان -الحسيمة","الحسيمة","اساكن","666","25277","MP","عبدالسلام  اليوسفي","93445"
"طنجة- تطوان -الحسيمة","الحسيمة","اساكن","666","10431","MP","احمد  الخلفي","92864"
"طنجة- تطوان -الحسيمة","الحسيمة","اساكن","666","10431","MP","زليخة بعاش","92964"
"طنجة- تطوان -الحسيمة","الحسيمة","اساكن","666","10426","MP","احمد  اهراو","44883"
"طنجة- تطوان -الحسيمة","الحسيمة","اساكن","666","10429","MP","عبدالناصر وشيخ","92320"
"طنجة- تطوان -الحسيمة","الحسيمة","اساكن","666","10439","MP","محمد  اولقاضي","7706"
"طنجة- تطوان -الحسيمة","الحسيمة","اساكن","666","10432","MP","محمد  احدوش","17623"
"طنجة- تطوان -الحسيمة","الحسيمة","اساكن","666","25279","MP","محمد  العبدلاوي","131102"
"طنجة- تطوان -الحسيمة","الحسيمة","اساكن","666","25274","MP","عز الدين اهل العربي","72297"
"طنجة- تطوان -الحسيمة","الحسيمة","اساكن","666","25279","MP","فوزية المروني","131240"
"طنجة- تطوان -الحسيمة","الحسيمة","اساكن","666","10436","MP","يونس ابونصار","30396"
"طنجة- تطوان -الحسيمة","الحسيمة","اساكن","666","25275","PI","محمد  الشيبة","46650"
"طنجة- تطوان -الحسيمة","الحسيمة","اساكن","666","10437","RNI","عبد السلام الحضري","119089"
"طنجة- تطوان -الحسيمة","الحسيمة","اساكن","666","25280","PI","فيصل  اضبيب","64321"
"طنجة- تطوان -الحسيمة","الحسيمة","اساكن","666","10434","MP","جمال الدين احدوش","17702"
"طنجة- تطوان -الحسيمة","الحسيمة","اساكن","666","25278","PI","جمال باعلا","119532"
"طنجة- تطوان -الحسيمة","الحسيمة","اساكن","666","10428","MP","محمد  اضبيب","30496"
"طنجة- تطوان -الحسيمة","الحسيمة","اساكن","666","10433","MP","يوسف  اعبوث","44633"
"طنجة- تطوان -الحسيمة","الحسيمة","اساكن","666","10438","RNI","محمد  امخشان","17792"
"طنجة- تطوان -الحسيمة","الحسيمة","اساكن","666","10435","PI","محمد  العز","93193"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","MP","نجيب الوزاني","103848"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","MP","سلوى بنهادي","104853"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","MP","نبيل اليزيدي","103936"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","USFP","بدر الدين اوخيار","97740"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","USFP","كوثر الشيخ محند","98171"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","USFP","فؤاد بنعلي","97771"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","PUD","رشيد امشاشتي","102103"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","PUD","حليمة لهيت","102844"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","PUD","عبد السلام الغلبزوري","102148"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","FFD","خالد البشريوي","80207"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","FFD","مليكة بيلال","80880"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","FFD","المصطفى ديرى","80260"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","PEDD","كريم الغازي","94792"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","PEDD","سكينة ولد شعيب","95569"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","RNI","عبد الصادق البوعزاوي","118227"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","RNI","حياة بولحجل","119881"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","PAM","فاطمة سعدي","96442"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","PAM","خديجة حبوبي","97241"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","PPS","عبد العلي النفيسي","110313"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","PPS","خديجة الوجدي","111294"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","P.EQUITE","وسيم لبحر","92745"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","P.EQUITE","فريدة الطلحاوي","93737"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","UMD","نور الدين بلوقي","112994"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","UMD","مريم دادي","114964"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","PJD","نبيل الاندلوسي","32829"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","PJD","حنان المعروفي","33657"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","PI","زكرياء مضيان","72601"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","PSU","جواد بوعمروش ","86099"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","UC","هشام امزيان الادريسي","90017"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","PDI","رضوان امشراع","130662"
"طنجة- تطوان -الحسيمة","الحسيمة","الحسيمة","184","25057","PND","محسن بودرة","105819"
"طنجة- تطوان -الحسيمة","الحسيمة","النكور","929","14713","RNI","محند بوراس","36479"
"طنجة- تطوان -الحسيمة","الحسيمة","النكور","929","14713","RNI","سكينة  بوراس","36602"
"طنجة- تطوان -الحسيمة","الحسيمة","النكور","929","14711","PJD","محمد ازواغ","36900"
"طنجة- تطوان -الحسيمة","الحسيمة","النكور","929","14711","PJD","ماجدة  ايت بوهدان ","36961"
"طنجة- تطوان -الحسيمة","الحسيمة","النكور","929","14717","RNI","هشام الابراهيمي","112115"
"طنجة- تطوان -الحسيمة","الحسيمة","النكور","929","14717","RNI","حسنية  اهباض","112351"
"طنجة- تطوان -الحسيمة","الحسيمة","النكور","929","14705","RNI","محمد بنسعلي","111578"
"طنجة- تطوان -الحسيمة","الحسيمة","النكور","929","14705","RNI","سميرة  الولقاضي","111952"
"طنجة- تطوان -الحسيمة","الحسيمة","النكور","929","14708","RNI","عزالدين العبدوني","48063"
"طنجة- تطوان -الحسيمة","الحسيمة","النكور","929","14712","RNI","محمد الحاج سعيد","112631"
"طنجة- تطوان -الحسيمة","الحسيمة","النكور","929","14709","USFP","محمد نجيب المرابط","139310"
"طنجة- تطوان -الحسيمة","الحسيمة","النكور","929","14716","RNI","عز الدين ابوسلهام","80118"
"طنجة- تطوان -الحسيمة","الحسيمة","النكور","929","14716","RNI","ليلى ازرقان","80156"
"طنجة- تطوان -الحسيمة","الحسيمة","النكور","929","14710","PAM","محمد اقديم","36812"
"طنجة- تطوان -الحسيمة","الحسيمة","النكور","929","14706","RNI","محمد الجعواني","109936"
"طنجة- تطوان -الحسيمة","الحسيمة","النكور","929","14707","RNI","بلعيد الرايس","70774"
"طنجة- تطوان -الحسيمة","الحسيمة","النكور","929","14714","RNI","احمد احذار","112794"
"طنجة- تطوان -الحسيمة","الحسيمة","النكور","929","14715","PAM","عبد المومن بن دحمان","112460"
"طنجة- تطوان -الحسيمة","الحسيمة","امرابطن","653","10217","RNI","احمد بلخد","90107"
"طنجة- تطوان -الحسيمة","الحسيمة","امرابطن","653","10217","RNI","سهام العزوزي","90205"
"طنجة- تطوان -الحسيمة","الحسيمة","امرابطن","653","10213","PAM","جمال القضاوي","115885"
"طنجة- تطوان -الحسيمة","الحسيمة","امرابطن","653","10213","PAM","لطيفة الصالحي","115960"
"طنجة- تطوان -الحسيمة","الحسيمة","امرابطن","653","10216","RNI","حسن المنصوري","90317"
"طنجة- تطوان -الحسيمة","الحسيمة","امرابطن","653","10215","PAM","نور الدين اولاد عمر","116320"
"طنجة- تطوان -الحسيمة","الحسيمة","امرابطن","653","10224","RNI","محمد المجاوي","90687"
"طنجة- تطوان -الحسيمة","الحسيمة","امرابطن","653","10214","PAM","محمد امين الخطابي","88795"
"طنجة- تطوان -الحسيمة","الحسيمة","امرابطن","653","10214","PAM","انيسة القدوري","88866"
"طنجة- تطوان -الحسيمة","الحسيمة","امرابطن","653","10218","PAM","محمد السكاكي","91189"
"طنجة- تطوان -الحسيمة","الحسيمة","امرابطن","653","10219","PAM","عبد المجيد انهناه","78332"
"طنجة- تطوان -الحسيمة","الحسيمة","امرابطن","653","10219","PAM","وئام اعليلوش","78350"
"طنجة- تطوان -الحسيمة","الحسيمة","امرابطن","653","10225","RNI","عودة الخطابي","96144"
"طنجة- تطوان -الحسيمة","الحسيمة","امرابطن","653","10220","PAM","مصطفى الرزقي","78241"
"طنجة- تطوان -الحسيمة","الحسيمة","امرابطن","653","10220","PAM","ليلى الرزقي","78258"
"طنجة- تطوان -الحسيمة","الحسيمة","امرابطن","653","10222","PAM","مراد الصديقي","89004"
"طنجة- تطوان -الحسيمة","الحسيمة","امرابطن","653","10221","RNI","خيري  بورماق ","62818"
"طنجة- تطوان -الحسيمة","الحسيمة","امرابطن","653","10223","USFP","خالد اكروح","90544"
"طنجة- تطوان -الحسيمة","الحسيمة","امزورن","655","26034","MP","محمد سحنون","14987"
"طنجة- تطوان -الحسيمة","الحسيمة","امزورن","655","26034","MP","مريم القاضي","15067"
"طنجة- تطوان -الحسيمة","الحسيمة","امزورن","655","26051","PI","جمال المساوي","65240"
"طنجة- تطوان -الحسيمة","الحسيمة","امزورن","655","26051","PI","حفيظة الغلبزوري ","65304"
"طنجة- تطوان -الحسيمة","الحسيمة","امزورن","655","26046","PI","كريمة اقضاض","114966"
"طنجة- تطوان -الحسيمة","الحسيمة","امزورن","655","26036","USFP","سعيد العيادي","23015"
"طنجة- تطوان -الحسيمة","الحسيمة","امزورن","655","26055","RNI","محمد عابري","115765"
"طنجة- تطوان -الحسيمة","الحسيمة","امزورن","655","26055","RNI","ايمان السويقي","116227"
"طنجة- تطوان -الحسيمة","الحسيمة","امزورن","655","26048","PI","محمد كريم امزيان","145831"
"طنجة- تطوان -الحسيمة","الحسيمة","امزورن","655","26035","PI","هشام اليونسي","64168"
"طنجة- تطوان -الحسيمة","الحسيمة","امزورن","655","26032","USFP","محمادي بوعيسى","37846"
"طنجة- تطوان -الحسيمة","الحسيمة","امزورن","655","26040","MP","عبد الحكيم الزاكي","3014"
"طنجة- تطوان -الحسيمة","الحسيمة","امزورن","655","26039","MP","عجيب ازوكاغ","14894"
"طنجة- تطوان -الحسيمة","الحسيمة","امزورن","655","26056","RNI","نور الدين أفلاح","35754"
"طنجة- تطوان -الحسيمة","الحسيمة","امزورن","655","26038","RNI","فريد افاسي","74412"
"طنجة- تطوان -الحسيمة","الحسيمة","امزورن","655","26049","PI","عبد الاله عبد لاوي","64248"
"طنجة- تطوان -الحسيمة","الحسيمة","امزورن","655","26043","USFP","��لحسن احميدوش","149358"
"طنجة- تطوان -الحسيمة","الحسيمة","امزورن","655","26047","MP","مستمع البوسيخاني","86565"
"طنجة- تطوان -الحسيمة","الحسيمة","امزورن","655","26037","PI","عصام بوضزرا","64721"
"طنجة- تطوان -الحسيمة","الحسيمة","امزورن","655","26037","PI","سمية بوضزرا","64765"
"طنجة- تطوان -الحسيمة","الحسيمة","امزورن","655","26053","USFP","سعيد اليحياوي","65127"
"طنجة- تطوان -الحسيمة","الحسيمة","امزورن","655","26053","USFP","مريم اليحياوي","65174"
"طنجة- تطوان -الحسيمة","الحسيمة","امزورن","655","26050","MP","محمد أزغاي","74276"
"طنجة- تطوان -الحسيمة","الحسيمة","امزورن","655","26054","PI","عبدالناصر اغدار","115284"
"طنجة- تطوان -الحسيمة","الحسيمة","امزورن","655","26052","PI","جمال المساوي","64466"
"طنجة- تطوان -الحسيمة","الحسيمة","امزورن","655","26042","MP","هشام السريخي","35419"
"طنجة- تطوان -الحسيمة","الحسيمة","امزورن","655","26033","MP","محمد اسلامي","52931"
"طنجة- تطوان -الحسيمة","الحسيمة","امزورن","655","26041","MP","محمد الخزراني","52520"
"طنجة- تطوان -الحسيمة","الحسيمة","امزورن","655","26045","USFP","عبد الحكيم بنتهامي","52846"
"طنجة- تطوان -الحسيمة","الحسيمة","امزورن","655","26044","USFP","محمد المسعودي","147177"
"طنجة- تطوان -الحسيمة","الحسيمة","بني ابشير","326","5022","RNI","عبدالاله الزيموسي","81777"
"طنجة- تطوان -الحسيمة","الحسيمة","بني ابشير","326","5022","RNI","حادة باعلي","81793"
"طنجة- تطوان -الحسيمة","الحسيمة","بني ابشير","326","5018","UC","احمد العتابي","80234"
"طنجة- تطوان -الحسيمة","الحسيمة","بني ابشير","326","5018","UC","غريبة العبدلاوي","80275"
"طنجة- تطوان -الحسيمة","الحسيمة","بني ابشير","326","5024","PI","عبد الله اولاد ابراهيم","39665"
"طنجة- تطوان -الحسيمة","الحسيمة","بني ابشير","326","5024","PI","نجية الصاخي","39812"
"طنجة- تطوان -الحسيمة","الحسيمة","بني ابشير","326","5021","UC","علي حمدان","48722"
"طنجة- تطوان -الحسيمة","الحسيمة","بني ابشير","326","5021","UC","سعيدة اليزيدي","48760"
"طنجة- تطوان -الحسيمة","الحسيمة","بني ابشير","326","5014","PI","عبد الرزاق الهمص","28515"
"طنجة- تطوان -الحسيمة","الحسيمة","بني ابشير","326","5019","USFP","سعيد الدمغي","101543"
"طنجة- تطوان -الحسيمة","الحسيمة","بني ابشير","326","5019","USFP","غزلان دمغي","101735"
"طنجة- تطوان -الحسيمة","الحسيمة","بني ابشير","326","5023","PI","محمد الورتيت","59396"
"طنجة- تطوان -الحسيمة","الحسيمة","بني ابشير","326","5017","UC","علي لفرياخ","4669"
"طنجة- تطوان -الحسيمة","الحسيمة","بني ابشير","326","5015","UC","احمد بنيعيش","130721"
"طنجة- تطوان -الحسيمة","الحسيمة","بني ابشير","326","5016","PI","عمر  الازهر","93112"
"طنجة- تطوان -الحسيمة","الحسيمة","بني ابشير","326","5020","UC","محمد استوتي","81054"
"طنجة- تطوان -الحسيمة","الحسيمة","بني احمد اموكزان","321","4943","RNI","محمد الرغيوي","85493"
"طنجة- تطوان -الحسيمة","الحسيمة","بني احمد اموكزان","321","4943","RNI","اسية بلحسن","85548"
"طنجة- تطوان -الحسيمة","الحسيمة","بني احمد اموكزان","321","4951","RNI","محمد  احسايني","55768"
"طنجة- تطوان -الحسيمة","الحسيمة","بني احمد اموكزان","321","4947","RNI","رشيد الجوهري","22517"
"طنجة- تطوان -الحسيمة","الحسيمة","بني احمد اموكزان","321","4947","RNI","حفيظة الغازي","22695"
"طنجة- تطوان -الحسيمة","الحسيمة","بني احمد اموكزان","321","4952","UC","يوسف البعشوشي","41243"
"طنجة- تطوان -الحسيمة","الحسيمة","بني احمد اموكزان","321","4950","RNI","يحيى المرابط","41900"
"طنجة- تطوان -الحسيمة","الحسيمة","بني احمد اموكزان","321","4950","RNI","سعيدة  المرابط","42025"
"طنجة- تطوان -الحسيمة","الحسيمة","بني احمد اموكزان","321","4945","RNI","محمد  السليماني","108911"
"طنجة- تطوان -الحسيمة","الحسيمة","بني احمد اموكزان","321","4945","RNI","سكينة سطاح","109031"
"طنجة- تطوان -الحسيمة","الحسيمة","بني احمد اموكزان","321","4949","UC","سعيد الهدار","108446"
