region,province,commune,id_commune,circ,parti,candidat,id_candidat
"طنجة- تطوان -الحسيمة","العرائش","القصرالكبير","729","25128","RNI","يوسف الريسوني","150485"
"طنجة- تطوان -الحسيمة","العرائش","القصرالكبير","729","25128","RNI","سليمان الخضر","150569"
"طنجة- تطوان -الحسيمة","العرائش","القصرالكبير","729","25128","RNI","عبد السلام الزناكي","150639"
"طنجة- تطوان -الحسيمة","العرائش","القصرالكبير","729","25128","SAP","عبدالله المنصوري","11025"
"طنجة- تطوان -الحسيمة","العرائش","القصرالكبير","729","25128","SAP","فطيمة الزهراء حاثم","12500"
"طنجة- تطوان -الحسيمة","العرائش","القصرالكبير","729","25128","SAP","مصطفى الحاجي","11077"
"طنجة- تطوان -الحسيمة","العرائش","القصرالكبير","729","25128","PI","حسن الحسناوي","95793"
"طنجة- تطوان -الحسيمة","العرائش","القصرالكبير","729","25128","PI","امل الطريبق","97299"
"طنجة- تطوان -الحسيمة","العرائش","القصرالكبير","729","25128","PI","رضوان النادي","95944"
"طنجة- تطوان -الحسيمة","العرائش","القصرالكبير","729","25128","PAM","احمد بكور","124375"
"طنجة- تطوان -الحسيمة","العرائش","القصرالكبير","729","25128","PAM","الهام ركع","126498"
"طنجة- تطوان -الحسيمة","العرائش","القصرالكبير","729","25128","PJD","خالد الموذن","82178"
"طنجة- تطوان -الحسيمة","العرائش","القصرالكبير","729","25128","PJD","فاطمة برهون","84888"
"طنجة- تطوان -الحسيمة","العرائش","القصرالكبير","729","25128","USFP","صلاح الدين الحميدي","131094"
"طنجة- تطوان -الحسيمة","العرائش","القصرالكبير","729","25128","USFP","فاطمة القرقري","133830"
"طنجة- تطوان -الحسيمة","العرائش","القصرالكبير","729","25128","UC","محمد توفيق الشاوش","127202"
"طنجة- تطوان -الحسيمة","العرائش","القصرالكبير","729","25128","UC","حنان تمتام","128105"
"طنجة- تطوان -الحسيمة","العرائش","القصرالكبير","729","25128","PEDD","سعيد القزدار","26367"
"طنجة- تطوان -الحسيمة","العرائش","القصرالكبير","729","25128","PEDD","رشيدة الزياني","28205"
"طنجة- تطوان -الحسيمة","العرائش","القصرالكبير","729","25128","MP","عبدالسلام البياتي","141332"
"طنجة- تطوان -الحسيمة","العرائش","القصرالكبير","729","25128","MP","اسماء البكوري","143990"
"طنجة- تطوان -الحسيمة","العرائش","القصرالكبير","729","25128","PML","محمد المجدوب","153094"
"طنجة- تطوان -الحسيمة","العرائش","القصرالكبير","729","25128","P.ALAMAL","محمد ماجدي","114483"
"طنجة- تطوان -الحسيمة","العرائش","القصرالكبير","729","25128","PCS","حسن صيكوك","158012"
"طنجة- تطوان -الحسيمة","العرائش","القصرالكبير","729","25128","FFD","عبد الرحمان علمي لعروسي ضباب","86531"
"طنجة- تطوان -الحسيمة","العرائش","القصرالكبير","729","25128","PPS","رشيد صبار","145433"
"طنجة- تطوان -الحسيمة","العرائش","بني عروس","324","4992","PI","محمد  اخريف المجدوب","44489"
"طنجة- تطوان -الحسيمة","العرائش","بني عروس","324","4992","PI","فاطمة عمر وعلي","44585"
"طنجة- تطوان -الحسيمة","العرائش","بني عروس","324","4998","PI","محمد  أخريف","3817"
"طنجة- تطوان -الحسيمة","العرائش","بني عروس","324","4998","PI","حياة الشعل","3907"
"طنجة- تطوان -الحسيمة","العرائش","بني عروس","324","4995","PI","عيسى بنعياد","30369"
"طنجة- تطوان -الحسيمة","العرائش","بني عروس","324","4990","PI","المهدي اخريف","89554"
"طنجة- تطوان -الحسيمة","العرائش","بني عروس","324","4990","PI","رحمة مرصو","89915"
"طنجة- تطوان -الحسيمة","العرائش","بني عروس","324","5001","PJD","احمد موعلي","72697"
"طنجة- تطوان -الحسيمة","العرائش","بني عروس","324","5001","PJD","فاطمة الطالبي","72749"
"طنجة- تطوان -الحسيمة","العرائش","بني عروس","324","5002","RNI","سفيان الطالبي","30844"
"طنجة- تطوان -الحسيمة","العرائش","بني عروس","324","5002","RNI","نبيلة الطالبي","30889"
"طنجة- تطوان -الحسيمة","العرائش","بني عروس","324","5000","PI","عبد السلام الوهابي ","91420"
"طنجة- تطوان -الحسيمة","العرائش","بني عروس","324","4996","PAlAhdAddimocrati","العياشي   ابنيعيش","73872"
"طنجة- تطوان -الحسيمة","العرائش","بني عروس","324","4994","PI","احمد القاسمي","109687"
"طنجة- تطوان -الحسيمة","العرائش","بني عروس","324","4999","PJD","عبد السلام الوهابي","57356"
"طنجة- تطوان -الحسيمة","العرائش","بني عروس","324","4993","PI","جعفر بنعبد الوهاب","73475"
"طنجة- تطوان -الحسيمة","العرائش","بني عروس","324","4991","PI","ياسين الوهابي","73320"
"طنجة- تطوان -الحسيمة","العرائش","بني عروس","324","4997","PI","بلال  الوهابي ","88188"
"طنجة- تطوان -الحسيمة","العرائش","بني كرفط","338","5183","UC","بهيج  العمراني","117622"
"طنجة- تطوان -الحسيمة","العرائش","بني كرفط","338","5183","UC","احسان برحو","117916"
"طنجة- تطوان -الحسيمة","العرائش","بني كرفط","338","5193","RNI","محمد الحراق","33229"
"طنجة- تطوان -الحسيمة","العرائش","بني كرفط","338","5190","RNI","عبد الهادي غيلان","19071"
"طنجة- تطوان -الحسيمة","العرائش","بني كرفط","338","5190","RNI","هاجر غيلان","19166"
"طنجة- تطوان -الحسيمة","العرائش","بني كرفط","338","5196","UC","موسى الساحلي","60906"
"طنجة- تطوان -الحسيمة","العرائش","بني كرفط","338","5185","UC","عبدالسلام المودن","118337"
"طنجة- تطوان -الحسيمة","العرائش","بني كرفط","338","5187","UC","عمر خطيرة","90473"
"طنجة- تطوان -الحسيمة","العرائش","بني كرفط","338","5187","UC","سعاد القبيبي","90626"
"طنجة- تطوان -الحسيمة","العرائش","بني كرفط","338","5189","RNI","بلال القيسي","22294"
"طنجة- تطوان -الحسيمة","العرائش","بني كرفط","338","5189","RNI","ليلى التقال الصروخ","22355"
"طنجة- تطوان -الحسيمة","العرائش","بني كرفط","338","5195","PI","رشيد امشيشو","50350"
"طنجة- تطوان -الحسيمة","العرائش","بني كرفط","338","5192","RNI","محمد  الجباري","26586"
"طنجة- تطوان -الحسيمة","العرائش","بني كرفط","338","5192","RNI","اسية العبوري","26732"
"طنجة- تطوان -الحسيمة","العرائش","بني كرفط","338","5194","UC","عثمان  العسري ","42240"
"طنجة- تطوان -الحسيمة","العرائش","بني كرفط","338","5184","PI","حسن المودن","23731"
"طنجة- تطوان -الحسيمة","العرائش","بني كرفط","338","5182","PI","احمد  العصعاص","61164"
"طنجة- تطوان -الحسيمة","العرائش","بني كرفط","338","5191","RNI","محمد  الدنكير","26919"
"طنجة- تطوان -الحسيمة","العرائش","بني كرفط","338","5188","UC","محمد العمراني","90954"
"طنجة- تطوان -الحسيمة","العرائش","بني كرفط","338","5186","PI","الزاكي مرصو","28115"
"طنجة- تطوان -الحسيمة","العرائش","بوجديان","376","5782","PI","عبدالسلام الموخي","74531"
"طنجة- تطوان -الحسيمة","العرائش","بوجديان","376","5782","PI","يسرى الحمدوني","74693"
"طنجة- تطوان -الحسيمة","العرائش","بوجديان","376","5788","RNI","مصطفى الزباير","36233"
"طنجة- تطوان -الحسيمة","العرائش","بوجديان","376","5788","RNI","الزهرة المودن","36294"
"طنجة- تطوان -الحسيمة","العرائش","بوجديان","376","5789","RNI","مصطفى بوقجة","35414"
"طنجة- تطوان -الحسيمة","العرائش","بوجديان","376","5789","RNI","فاطمة الشرقاوي","35641"
"طنجة- تطوان -الحسيمة","العرائش","بوجديان","376","5787","RNI","احمد  زروق","35921"
"طنجة- تطوان -الحسيمة","العرائش","بوجديان","376","5787","RNI","لطيفة زروق","36073"
"طنجة- تطوان -الحسيمة","العرائش","بوجديان","376","5794","RNI","محمد  المودن","48315"
"طنجة- تطوان -الحسيمة","العرائش","بوجديان","376","5794","RNI","فاطمة خياطي","48401"
"طنجة- تطوان -الحسيمة","العرائش","بوجديان","376","5793","PI","محمد البقالي","9901"
"طنجة- تطوان -الحسيمة","العرائش","بوجديان","376","5792","RNI","الطاهر الحميدي","38469"
"طنجة- تطوان -الحسيمة","العرائش","بوجديان","376","5783","RNI","احمد  الحمدوني","43136"
"طنجة- تطوان -الحسيمة","العرائش","بوجديان","376","5791","USFP","فريد الفيلالي","48182"
"طنجة- تطوان -الحسيمة","العرائش","بوجديان","376","5790","RNI","احمد مزوار","37888"
"طنجة- تطوان -الحسيمة","العرائش","بوجديان","376","5786","RNI","محمد امسيعد","39015"
"طنجة- تطوان -الحسيمة","العرائش","بوجديان","376","5784","PI","ياسير الشلوشي","50527"
"طنجة- تطوان -الحسيمة","العرائش","بوجديان","376","5785","USFP","محمد السليماني","37629"
"طنجة- تطوان -الحسيمة","العرائش","تازروت","1414","22261","PAM","الصادق   الحليمي","62092"
"طنجة- تطوان -الحسيمة","العرائش","تازروت","1414","22261","PAM","فطيمة الحليمي","62165"
"طنجة- تطوان -الحسيمة","العرائش","تازروت","1414","22258","PAM","عبد السلام الوهابي","72528"
"طنجة- تطوان -الحسيمة","العرائش","تازروت","1414","22258","PAM","نعيمة الحليمي","72579"
"طنجة- تطوان -الحسيمة","العرائش","تازروت","1414","22265","PAM","امشيش الوهابي","74869"
"طنجة- تطوان -الحسيمة","العرائش","تازروت","1414","22265","PAM","يسرى العمراني","74973"
"طنجة- تطوان -الحسيمة","العرائش","تازروت","1414","22257","PAM","احمد شقور","26008"
"طنجة- تطوان -الحسيمة","العرائش","تازروت","1414","22259","PAM","احمد  الوهابي","76243"
"طنجة- تطوان -الحسيمة","العرائش","تازروت","1414","22260","PAM","عرفة الحليمي","76442"
"طنجة- تطوان -الحسيمة","العرائش","تازروت","1414","22260","PAM","زهراء الوهابي","65351"
"طنجة- تطوان -الحسيمة","العرائش","تازروت","1414","22264","PI","زينب القاطي","82449"
"طنجة- تطوان -الحسيمة","العرائش","تازروت","1414","22264","PI","اسية الواث","82671"
"طنجة- تطوان -الحسيمة","العرائش","تازروت","1414","22262","PAM","محمد  كرمون","60743"
"طنجة- تطوان -الحسيمة","العرائش","تازروت","1414","22256","PAM","ياسين العمراني","60382"
"طنجة- تطوان -الحسيمة","العرائش","تازروت","1414","22266","PAM","مريم طه","61053"
"طنجة- تطوان -الحسيمة","العرائش","تازروت","1414","22263","PAM","ياسين التملالي","70304"
"طنجة- تطوان -الحسيمة","العرائش","تطفت","1404","22107","RNI","المفضل بنحمو","26417"
"طنجة- تطوان -الحسيمة","العرائش","تطفت","1404","22107","RNI","لطيفة السباعي","26513"
"طنجة- تطوان -الحسيمة","العرائش","تطفت","1404","22106","RNI","محمد المنصوري","26001"
"طنجة- تطوان -الحسيمة","العرائش","تطفت","1404","22106","RNI","الزهرة الشلوشي","26089"
"طنجة- تطوان -الحسيمة","العرائش","تطفت","1404","22108","PI","محمد العسري","9697"
"طنجة- تطوان -الحسيمة","العرائش","تطفت","1404","22108","PI","الزهرة بومعزة","9771"
"طنجة- تطوان -الحسيمة","العرائش","تطفت","1404","22103","RNI","عبد السلام البوحسيني","25564"
"طنجة- تطوان -الحسيمة","العرائش","تطفت","1404","22103","RNI","بديعة البوحسيني","25672"
"طنجة- تطوان -الحسيمة","العرائش","تطفت","1404","22104","RNI","حمزة الخريف","27070"
"طنجة- تطوان -الحسيمة","العرائش","تطفت","1404","22109","RNI","عبدالغفور الحاتمي","107455"
"طنجة- تطوان -الحسيمة","العرائش","تطفت","1404","22113","RNI","محمد  السرحاني ","8385"
"طنجة- تطوان -الحسيمة","العرائش","تطفت","1404","22102","PI","محمد الغزاوي","15560"
"طنجة- تطوان -الحسيمة","العرائش","تطفت","1404","22102","PI","رشيدة الوزاري","15623"
"طنجة- تطوان -الحسيمة","العرائش","تطفت","1404","22112","PI","محمد السويسي","8498"
"طنجة- تطوان -الحسيمة","العرائش","تطفت","1404","22111","RNI","احمد الكنوني","25179"
"طنجة- تطوان -الحسيمة","العرائش","تطفت","1404","22110","USFP","محمد الطيبي","25819"
"طنجة- تطوان -الحسيمة","العرائش","تطفت","1404","22105","RNI","عبد الخالق طلحة","8082"
"طنجة- تطوان -الحسيمة","العرائش","تطفت","1404","22114","RNI","الخليل الخطيب","13846"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الجنوبية","1100","17272","UC","رشيد باخدة","54659"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الجنوبية","1100","17272","UC","سميحة باخدة","54754"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الجنوبية","1100","25841","PI","جمال   العسري","116658"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الجنوبية","1100","25841","PI","فاطمة بالغايث","116827"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الجنوبية","1100","17273","PI","محمد  الخربوعي","29681"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الجنوبية","1100","25835","PI","عمر تزوطي","51892"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الجنوبية","1100","25835","PI","نورا أم الخير ","51966"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الجنوبية","1100","25838","UC","محمد  حمودة","1796"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الجنوبية","1100","25839","UC","مصطفى  اوزني","13537"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الجنوبية","1100","25840","PI","يونس اودينة","29878"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الجنوبية","1100","25834","PI","عمر بولحية","92292"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الجنوبية","1100","25834","PI","لطيفة بعلالة","92407"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الجنوبية","1100","17266","PI","مراد التدلاوي","73154"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الجنوبية","1100","17266","PI","الزهرة الحجام","81502"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الجنوبية","1100","17274","UC","الطيب الكردي","4533"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الجنوبية","1100","17276","UC","عبد المولى  الشايب","15126"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الجنوبية","1100","17270","PI","المصطفى  العيايشي","40732"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الجنوبية","1100","17277","PI","عبد العزيز حموعلي","15367"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الجنوبية","1100","17268","PI","عبد العزيز الجلولي","56127"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الجنوبية","1100","17271","UC","رشيد  بيهي","1942"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الجنوبية","1100","17278","PI","احمد السحيمي","30632"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الجنوبية","1100","17267","PI","العربي  العوينة","15454"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الجنوبية","1100","25836","PI","امبارك الهيات","42697"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الجنوبية","1100","17269","PI","امبارك الهياضي","30841"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الجنوبية","1100","17279","PI","أحمد  خيات","40517"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الجنوبية","1100","25837","PI","رشيد بليون","40268"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الجنوبية","1100","17275","UC","امحمد  العريبي","4381"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الجنوبية","1100","17280","UC","عبد السلام  بندريس ","31073"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الشمالية","1099","17258","UC","عبد العزيز الوادكي","14446"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الشمالية","1099","17261","UC","مصطفى الداويدي","25325"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الشمالية","1099","17261","UC","رشيدة الفشتالي","25386"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الشمالية","1099","17251","PI","مصطفى حشلاف","4900"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الشمالية","1099","17251","PI","لمياء الطحينة","4804"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الشمالية","1099","17259","UC","احمد اللقاح","25602"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الشمالية","1099","17259","UC","نبيلة الوادكي","25663"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الشمالية","1099","17252","UC","عبد الصامد  بوشيبة","96327"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الشمالية","1099","17252","UC","عواطف بوشيبة","96371"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الشمالية","1099","17262","PI","عبد الناصر الحسيسن","93549"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الشمالية","1099","17257","USFP","أحمد عقة","25115"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الشمالية","1099","17260","UC","هشام البدوي","13410"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الشمالية","1099","17254","UC","العربي العلالي","24936"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الشمالية","1099","17254","UC","حليمة الحمياني","25001"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الشمالية","1099","17255","USFP","احمد احميدو","31135"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الشمالية","1099","17253","UC","محمد عسو","14745"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الشمالية","1099","17256","UC","محمد الشواطي","31169"
"طنجة- تطوان -الحسيمة","العرائش","ريصانة الشمالية","1099","17263","RNI","عبد اللطيف شرود","31108"
"طنجة- تطوان -الحسيمة","العرائش","زعرورة","1511","23650","PI","مصطفى الشنتوف","36127"
"طنجة- تطوان -الحسيمة","العرائش","زعرورة","1511","23650","PI","فائزة الشنتوف","36255"
"طنجة- تطوان -الحسيمة","العرائش","زعرورة","1511","23645","PI","محمد يرمق","24980"
"طنجة- تطوان -الحسيمة","العرائش","زعرورة","1511","23645","PI","نورة التازي","25050"
"طنجة- تطوان -الحسيمة","العرائش","زعرورة","1511","23642","PI","عبد العالي  الطريبق","60356"
"طنجة- تطوان -الحسيمة","العرائش","زعرورة","1511","23642","PI","لمياء  الحداد ","60631"
"طنجة- تطوان -الحسيمة","العرائش","زعرورة","1511","23652","PI","احمد الميموني","63478"
"طنجة- تطوان -الحسيمة","العرائش","زعرورة","1511","23652","PI","فاطمة الميموني","63596"
"طنجة- تطوان -الحسيمة","العرائش","زعرورة","1511","23648","UC","العياشي العبوري","28971"
"طنجة- تطوان -الحسيمة","العرائش","زعرورة","1511","23646","RNI","هشام الحراق","4434"
"طنجة- تطوان -الحسيمة","العرائش","زعرورة","1511","23641","PI","رشيد بنعبود","37314"
"طنجة- تطوان -الحسيمة","العرائش","زعرورة","1511","23641","PI","سهيلة بنعبود","37382"
"طنجة- تطوان -الحسيمة","العرائش","زعرورة","1511","23649","RNI","الصديق غيلان","64079"
"طنجة- تطوان -الحسيمة","العرائش","زعرورة","1511","23651","RNI","ادريس  الشنتوف","14977"
"طنجة- تطوان -الحسيمة","العرائش","زعرورة","1511","23647","PI","ابراهيم الحراق","22092"
"طنجة- تطوان -الحسيمة","العرائش","زعرورة","1511","23643","PI","ايوب الشنتوف","25254"
"طنجة- تطوان -الحسيمة","العرائش","زعرورة","1511","23653","PI","محمد  الشنتوف","26108"
"طنجة- تطوان -الحسيمة","العرائش","زعرورة","1511","23644","RNI","محمد اليملاحي","18603"
"طنجة- تطوان -الحسيمة","العرائش","زوادة","1542","24139","PI","محمد القرافلي","115585"
"طنجة- تطوان -الحسيمة","العرائش","زوادة","1542","24139","PI","ربيعة  الزهيري","115715"
"طنجة- تطوان -الحسيمة","العرائش","زوادة","1542","24134","RNI","محمد العلام","4636"
"طنجة- تطوان -الحسيمة","العرائش","زوادة","1542","24134","RNI","سعاد مرابطي","4729"
"طنجة- تطوان -الحسيمة","العرائش","زوادة","1542","24148","PI","مصطفى الحنبوش","71431"
"طنجة- تطوان -الحسيمة","العرائش","زوادة","1542","24148","PI","الزهرة العلام","71468"
"طنجة- تطوان -الحسيمة","العرائش","زوادة","1542","24140","UC","محمد الاكحل","15958"
"طنجة- تطوان -الحسيمة","العرائش","زوادة","1542","24140","UC","يسرى بومبا","15993"
"طنجة- تطوان -الحسيمة","العرائش","زوادة","1542","24142","UC","محمد العمران","71975"
"طنجة- تطوان -الحسيمة","العرائش","زوادة","1542","24132","RNI","كريم العمراني السرغيني","49878"
"طنجة- تطوان -الحسيمة","العرائش","زوادة","1542","24132","RNI","سكينة التباندي","49919"
"طنجة- تطوان -الحسيمة","العرائش","زوادة","1542","24133","PAM","محمد هويرة","15903"
"طنجة- تطوان -الحسيمة","العرائش","زوادة","1542","24143","UC","الحسن الحراق","347"
"طنجة- تطوان -الحسيمة","العرائش","زوادة","1542","24144","UC","فؤاد العبايدة","81169"
"طنجة- تطوان -الحسيمة","العرائش","زوادة","1542","24136","UC","رضوان الكحيل","23117"
"طنجة- تطوان -الحسيمة","العرائش","زوادة","1542","24141","PI","محمد القرافلي","33583"
"طنجة- تطوان -الحسيمة","العرائش","زوادة","1542","24130","RNI","جلول الروبيو","37856"
"طنجة- تطوان -الحسيمة","العرائش","زوادة","1542","24138","UC","عبد اللطيف ادهيبة","61232"
"طنجة- تطوان -الحسيمة","العرائش","زوادة","1542","24145","UC","بوسلهام المعتوكي","72974"
"طنجة- تطوان -الحسيمة","العرائش","زوادة","1542","24135","UC","حميد بنبراهيم","17686"
"طنجة- تطوان -الحسيمة","العرائش","زوادة","1542","24146","UC","محمد العيطور","15824"
"طنجة- تطوان -الحسيمة","العرائش","زوادة","1542","24149","UC","امبارك الروسي","2573"
"طنجة- تطوان -الحسيمة","العرائش","زوادة","1542","24150","UC","سعيد الخميرة","2938"
"طنجة- تطوان -الحسيمة","العرائش","زوادة","1542","24151","PI","حميد دغة","28445"
"طنجة- تطوان -الحسيمة","العرائش","زوادة","1542","24152","RNI","مصطفى الريحية","235"
"طنجة- تطوان -الحسيمة","العرائش","زوادة","1542","24147","RNI","احمد بوعنك","114168"
"طنجة- تطوان -الحسيمة","العرائش","زوادة","1542","24131","RNI","عبد اللطيف ابروك","37164"
"طنجة- تطوان -الحسيمة","العرائش","زوادة","1542","24137","PI","محمد العساوي","33862"
"طنجة- تطوان -الحسيمة","العرائش","سوق الطلبة","1302","20644","RNI","الامين الزعني","20199"
"طنجة- تطوان -الحسيمة","العرائش","سوق الطلبة","1302","20644","RNI","ايمان الزعني","20780"
"طنجة- تطوان -الحسيمة","العرائش","سوق الطلبة","1302","20647","PAM","عبد الحق المرقاوي","11500"
"طنجة- تطوان -الحسيمة","العرائش","سوق الطلبة","1302","20647","PAM","اميمة زريويل ","11660"
"طنجة- تطوان -الحسيمة","العرائش","سوق الطلبة","1302","20643","RNI","محمد الضعيف","10752"
"طنجة- تطوان -الحسيمة","العرائش","سوق الطلبة","1302","20643","RNI","نعيمة الاكحل","10763"
"طنجة- تطوان -الحسيمة","العرائش","سوق الطلبة","1302","20651","RNI","عبدالسلام بلكناوية","20802"
"طنجة- تطوان -الحسيمة","العرائش","سوق الطلبة","1302","20650","UC","عبدالاله احميمو","20801"
"طنجة- تطوان -الحسيمة","العرائش","سوق الطلبة","1302","20642","RNI","عبداللطيف بونواضر","20132"
"طنجة- تطوان -الحسيمة","العرائش","سوق الطلبة","1302","20642","RNI","سعيدة اكحيلة","20143"
"طنجة- تطوان -الحسيمة","العرائش","سوق الطلبة","1302","20646","RNI","عبدالوهاب الزعني","20790"
"طنجة- تطوان -الحسيمة","العرائش","سوق الطلبة","1302","20652","PAM","العربي الاشهب","31853"
"طنجة- تطوان -الحسيمة","العرائش","سوق الطلبة","1302","20648","RNI","علال اكريضة","20793"
"طنجة- تطوان -الحسيمة","العرائش","سوق الطلبة","1302","20649","UC","محمد المراط","62147"
"طنجة- تطوان -الحسيمة","العرائش","سوق الطلبة","1302","20649","UC","فاطمة البرك","62219"
"طنجة- تطوان -الحسيمة","العرائش","سوق الطلبة","1302","20641","RNI","محمد بلكناوية","19996"
"طنجة- تطوان -الحسيمة","العرائش","سوق الطلبة","1302","20645","PAM","عزالدين الشبوك","11337"
"طنجة- تطوان -الحسيمة","العرائش","سوق الطلبة","1302","20653","UC","محمد بخدة","79076"
"طنجة- تطوان -الحسيمة","العرائش","سوق الطلبة","1302","20640","PAM","ابراهيم حمان","19974"
"طنجة- تطوان -الحسيمة","العرائش","سوق الطلبة","1302","20654","RNI","اسماعيل الدريوش","31856"
"طنجة- تطوان -الحسيمة","العرائش","سوق القلة","1298","20566","RNI","لحسن  عتو","98584"
"طنجة- تطوان -الحسيمة","العرائش","سوق القلة","1298","20566","RNI","ياسمينة لمامة","98663"
"طنجة- تطوان -الحسيمة","العرائش","سوق القلة","1298","20559","RNI","عبدالحكيم الأحمدي","68463"
"طنجة- تطوان -الحسيمة","العرائش","سوق القلة","1298","20559","RNI","تاجة  الاحمدي","68492"
"طنجة- تطوان -الحسيمة","العرائش","سوق القلة","1298","20562","RNI","رشيد حسون","68389"
"طنجة- تطوان -الحسيمة","العرائش","سوق القلة","1298","20562","RNI","يمنة سلمون","68426"
"طنجة- تطوان -الحسيمة","العرائش","سوق القلة","1298","20567","RNI","احمد  الحراق","68561"
"طنجة- تطوان -الحسيمة","العرائش","سوق القلة","1298","20561","RNI","مصطفى حماني","68512"
"طنجة- تطوان -الحسيمة","العرائش","سوق القلة","1298","20561","RNI","نزهة البراق","68535"
"طنجة- تطوان -الحسيمة","العرائش","سوق القلة","1298","20557","RNI","عبدالرحيم قجوع","28493"
"طنجة- تطوان -الحسيمة","العرائش","سوق القلة","1298","20556","RNI","مصطفى الطنجي","28252"
"طنجة- تطوان -الحسيمة","العرائش","سوق القلة","1298","20564","RNI","المصطفى شابو","50523"
"طنجة- تطوان -الحسيمة","العرائش","سوق القلة","1298","20558","RNI","توفيق الاحمدي","128662"
"طنجة- تطوان -الحسيمة","العرائش","سوق القلة","1298","20558","RNI","منانة عياد","128687"
"طنجة- تطوان -الحسيمة","العرائش","سوق القلة","1298","20565","RNI","محمد حلحول","98519"
"طنجة- تطوان -الحسيمة","العرائش","سوق القلة","1298","20560","RNI","عبدالمجيد حاجي","40009"
"طنجة- تطوان -الحسيمة","العرائش","سوق القلة","1298","20568","RNI","العلمي الاحمدي","128874"
"طنجة- تطوان -الحسيمة","العرائش","سوق القلة","1298","20563","RNI","العياشي الواث","68580"
"طنجة- تطوان -الحسيمة","العرائش","سوق القلة","1298","20554","RNI","الحسن التايب","27688"
"طنجة- تطوان -الحسيمة","العرائش","سوق القلة","1298","20555","PAM","عبداللطيف العمراني","78784"
"طنجة- تطوان -الحسيمة","العرائش","عياشة","261","3909","PI","عبد العالم الهنا","52253"
"طنجة- تطوان -الحسيمة","العرائش","عياشة","261","3909","PI","بشرى الدغمومي","52353"
"طنجة- تطوان -الحسيمة","العرائش","عياشة","261","3902","PI","عبد الرحمان بنعياد","52482"
"طنجة- تطوان -الحسيمة","العرائش","عياشة","261","3902","PI","بشرى الهنا","52638"
"طنجة- تطوان -الحسيمة","العرائش","عياشة","261","3905","PI","محمد المعرف","52801"
"طنجة- تطوان -الحسيمة","العرائش","عياشة","261","3905","PI","مريم مرون","52942"
"طنجة- تطوان -الحسيمة","العرائش","عياشة","261","3904","PI","رضوان اعليلش","48928"
"طنجة- تطوان -الحسيمة","العرائش","عياشة","261","3904","PI","حسناء الزواوي","49035"
"طنجة- تطوان -الحسيمة","العرائش","عياشة","261","3910","PI","ادريس الكنوني","50801"
"طنجة- تطوان -الحسيمة","العرائش","عياشة","261","3911","PI","عبد الله  الحراتي","53539"
"طنجة- تطوان -الحسيمة","العرائش","عياشة","261","3901","PI","محمد الواث","50480"
"طنجة- تطوان -الحسيمة","العرائش","عياشة","261","3901","PI","أمينة العمراني","50565"
"طنجة- تطوان -الحسيمة","العرائش","عياشة","261","3903","PI","احمد الفرجاني","50996"
