region,province,commune,id_commune,circ,parti,candidat,id_candidat
"الدار البيضاء-سطات","الجديدة","أزمور","264","27962","RNI","صالح بوغابة","81085"
"الدار البيضاء-سطات","الجديدة","أزمور","264","27962","RNI","فاطمة الزهراء  رحموني","81129"
"الدار البيضاء-سطات","الجديدة","أزمور","264","27970","RNI","المهدي  يسيف","229"
"الدار البيضاء-سطات","الجديدة","أزمور","264","27957","USFP","زكرياء سملالي","59361"
"الدار البيضاء-سطات","الجديدة","أزمور","264","27971","USFP","المصطفى البيدوري","47632"
"الدار البيضاء-سطات","الجديدة","أزمور","264","27969","USFP","ايوب سيلبوهالي","49114"
"الدار البيضاء-سطات","الجديدة","أزمور","264","27964","PI","كنزة بوعروة","136258"
"الدار البيضاء-سطات","الجديدة","أزمور","264","27964","PI","نجية الوشيني","136428"
"الدار البيضاء-سطات","الجديدة","أزمور","264","27980","RNI","عبد الرحمان خياطي","11423"
"الدار البيضاء-سطات","الجديدة","أزمور","264","27979","USFP","بوشعيب ابو المواهب","47302"
"الدار البيضاء-سطات","الجديدة","أزمور","264","27975","RNI","محمد السنتوسي","13122"
"الدار البيضاء-سطات","الجديدة","أزمور","264","27981","USFP","رشيدة الكاس","48413"
"الدار البيضاء-سطات","الجديدة","أزمور","264","27972","USFP","حسن روحال","40449"
"الدار البيضاء-سطات","الجديدة","أزمور","264","27959","RNI","عبد العزيز بركو","956"
"الدار البيضاء-سطات","الجديدة","أزمور","264","27961","USFP","نجيم اقياس","47714"
"الدار البيضاء-سطات","الجديدة","أزمور","264","27974","USFP","محمد البوهالي ","59222"
"الدار البيضاء-سطات","الجديدة","أزمور","264","27974","USFP","فوزية بحري","59255"
"الدار البيضاء-سطات","الجديدة","أزمور","264","27958","RNI","ايوب فلاج","3612"
"الدار البيضاء-سطات","الجديدة","أزمور","264","27973","USFP","بوشعيب الحركاتي","46885"
"الدار البيضاء-سطات","الجديدة","أزمور","264","27960","USFP","المهدي بوخنيفي","36744"
"الدار البيضاء-سطات","الجديدة","أزمور","264","27963","RNI","ادريس محاند","3699"
"الدار البيضاء-سطات","الجديدة","أزمور","264","27966","RNI","عبدالكريم بداوي","11639"
"الدار البيضاء-سطات","الجديدة","أزمور","264","27966","RNI","حسناء لعروسي","11718"
"الدار البيضاء-سطات","الجديدة","أزمور","264","27965","RNI","رضى جبوري","23240"
"الدار البيضاء-سطات","الجديدة","أزمور","264","27965","RNI","نجلاء العباسي","23334"
"الدار البيضاء-سطات","الجديدة","أزمور","264","27977","USFP","عبد الله حسان","47526"
"الدار البيضاء-سطات","الجديدة","أزمور","264","27978","RNI","عبد الفتاح الشيباني","12014"
"الدار البيضاء-سطات","الجديدة","أزمور","264","27967","RNI","كريم بيوض","1178"
"الدار البيضاء-سطات","الجديدة","أزمور","264","27976","UC","بوشعيب المودان","100475"
"الدار البيضاء-سطات","الجديدة","أزمور","264","27968","RNI","هشام بوخليفي","3771"
"الدار البيضاء-سطات","الجديدة","أولاد احسين","1048","26547","PAM","الهواري الحمراوي","18573"
"الدار البيضاء-سطات","الجديدة","أولاد احسين","1048","26547","PAM","خديجة ناصر","18654"
"الدار البيضاء-سطات","الجديدة","أولاد احسين","1048","26555","MP","ادريس الازهري","10365"
"الدار البيضاء-سطات","الجديدة","أولاد احسين","1048","26555","MP","غزلان مسلم","10384"
"الدار البيضاء-سطات","الجديدة","أولاد احسين","1048","26548","PAM","رشيد المادح","41875"
"الدار البيضاء-سطات","الجديدة","أولاد احسين","1048","26546","MP","بوبكر الازهري ","10100"
"الدار البيضاء-سطات","الجديدة","أولاد احسين","1048","26546","MP","ليلى موهوب","10108"
"الدار البيضاء-سطات","الجديدة","أولاد احسين","1048","26551","PAM","حسن الساجي","42051"
"الدار البيضاء-سطات","الجديدة","أولاد احسين","1048","26551","PAM","حليمة الشرفي","42141"
"الدار البيضاء-سطات","الجديدة","أولاد احسين","1048","26545","PAM","العياشي الغزواني","10056"
"الدار البيضاء-سطات","الجديدة","أولاد احسين","1048","26562","PAM","محمد ازبيري","10476"
"الدار البيضاء-سطات","الجديدة","أولاد احسين","1048","26542","PI","نور الدين لمخير","51574"
"الدار البيضاء-سطات","الجديدة","أولاد احسين","1048","26543","PAM","منير ماهر","51177"
"الدار البيضاء-سطات","الجديدة","أولاد احسين","1048","26564","PI","عبد الرحيم الاوي","10519"
"الدار البيضاء-سطات","الجديدة","أولاد احسين","1048","26556","PPS","السعيد عاصم","10398"
"الدار البيضاء-سطات","الجديدة","أولاد احسين","1048","26553","MP","العربي برميلة","10316"
"الدار البيضاء-سطات","الجديدة","أولاد احسين","1048","26559","PAM","جواد زكاري","51626"
"الدار البيضاء-سطات","الجديدة","أولاد احسين","1048","26550","PAM","حمو بن الهندة","25580"
"الدار البيضاء-سطات","الجديدة","أولاد احسين","1048","26550","PAM","نادية ابن الهندة","29125"
"الدار البيضاء-سطات","الجديدة","أولاد احسين","1048","26549","PAM","الجيلالي داكي","10134"
"الدار البيضاء-سطات","الجديدة","أولاد احسين","1048","26554","MP","التباري بنرحمون","10345"
"الدار البيضاء-سطات","الجديدة","أولاد احسين","1048","26561","USFP","ميلود فخر","15564"
"الدار البيضاء-سطات","الجديدة","أولاد احسين","1048","26563","RNI","المصطفى حاميد","126228"
"الدار البيضاء-سطات","الجديدة","أولاد احسين","1048","26544","PI","العربي لمخير","38272"
"الدار البيضاء-سطات","الجديدة","أولاد احسين","1048","26552","PAM","المصطفى الفتح","10272"
"الدار البيضاء-سطات","الجديدة","أولاد احسين","1048","26565","PAM","نورالدين بودريكة","124259"
"الدار البيضاء-سطات","الجديدة","أولاد احسين","1048","26557","PPS","عبد الله عالم","25104"
"الدار البيضاء-سطات","الجديدة","أولاد احسين","1048","26560","PAM","الطيب بن غانم","51429"
"الدار البيضاء-سطات","الجديدة","أولاد احسين","1048","26558","UC","عزيز صدقي","124104"
"الدار البيضاء-سطات","الجديدة","أولاد احسين","1048","26566","PI","محمد بولقوابع","15463"
"الدار البيضاء-سطات","الجديدة","أولاد حمدان","1007","15825","RNI","المصطفى ميسيوي","48917"
"الدار البيضاء-سطات","الجديدة","أولاد حمدان","1007","15825","RNI","حفيظة الفيز","48989"
"الدار البيضاء-سطات","الجديدة","أولاد حمدان","1007","15816","PI","محمد خيرات","112370"
"الدار البيضاء-سطات","الجديدة","أولاد حمدان","1007","15816","PI","الزوهرة  لكحل ","117846"
"الدار البيضاء-سطات","الجديدة","أولاد حمدان","1007","15819","PI","عبد اللطيف  اكريم","132117"
"الدار البيضاء-سطات","الجديدة","أولاد حمدان","1007","15819","PI","سوكينة بلمزونة","136028"
"الدار البيضاء-سطات","الجديدة","أولاد حمدان","1007","15822","RNI","الجيلالي مبروك","37311"
"الدار البيضاء-سطات","الجديدة","أولاد حمدان","1007","15822","RNI","بوشرى عياني","37407"
"الدار البيضاء-سطات","الجديدة","أولاد حمدان","1007","15821","USFP","احمد فلاح","118574"
"الدار البيضاء-سطات","الجديدة","أولاد حمدان","1007","15824","USFP","بوشعيب الملكاوي","118346"
"الدار البيضاء-سطات","الجديدة","أولاد حمدان","1007","15823","PI","عز الدين اخريبش","130996"
"الدار البيضاء-سطات","الجديدة","أولاد حمدان","1007","15827","PI","محمد عمار","103849"
"الدار البيضاء-سطات","الجديدة","أولاد حمدان","1007","15818","RNI","المصطفى لبيدي","27650"
"الدار البيضاء-سطات","الجديدة","أولاد حمدان","1007","15815","PI","محمد حداد","109582"
"الدار البيضاء-سطات","الجديدة","أولاد حمدان","1007","15815","PI","السعدية البضري","109463"
"الدار البيضاء-سطات","الجديدة","أولاد حمدان","1007","15820","PI","المصطفى بيوض","109815"
"الدار البيضاء-سطات","الجديدة","أولاد حمدان","1007","15826","PI","رضوان الحصري","113326"
"الدار البيضاء-سطات","الجديدة","أولاد حمدان","1007","15817","RNI","علال لبيدي","27844"
"الدار البيضاء-سطات","الجديدة","أولاد رحمون","1022","16020","RNI","عبدالاله داردني","84493"
"الدار البيضاء-سطات","الجديدة","أولاد رحمون","1022","16020","RNI","زهراء داردني","84635"
"الدار البيضاء-سطات","الجديدة","أولاد رحمون","1022","16025","RNI","عبد الوهاب بنولي","39199"
"الدار البيضاء-سطات","الجديدة","أولاد رحمون","1022","16025","RNI","الغالية مهضاري","39298"
"الدار البيضاء-سطات","الجديدة","أولاد رحمون","1022","16022","RNI","عبد الحق بلحرشان","26871"
"الدار البيضاء-سطات","الجديدة","أولاد رحمون","1022","16014","RNI","عبد اللطيف محيب","39495"
"الدار البيضاء-سطات","الجديدة","أولاد رحمون","1022","16014","RNI","زروالة الزهراوي","39605"
"الدار البيضاء-سطات","الجديدة","أولاد رحمون","1022","16017","USFP","بوشعيب الحيمر","73294"
"الدار البيضاء-سطات","الجديدة","أولاد رحمون","1022","16015","RNI","الرداد ازهوري","15435"
"الدار البيضاء-سطات","الجديدة","أولاد رحمون","1022","16012","RNI","التباري ابو الهول","15712"
"الدار البيضاء-سطات","الجديدة","أولاد رحمون","1022","16027","USFP","غانم بن الكاس","110216"
"الدار البيضاء-سطات","الجديدة","أولاد رحمون","1022","16028","PAM","نبيل ابايزيد","132937"
"الدار البيضاء-سطات","الجديدة","أولاد رحمون","1022","16028","PAM","عائشة سجري","133030"
"الدار البيضاء-سطات","الجديدة","أولاد رحمون","1022","16021","RNI","سعيد داردني","10878"
"الدار البيضاء-سطات","الجديدة","أولاد رحمون","1022","16018","RNI","ابراهيم رحمون","51231"
"الدار البيضاء-سطات","الجديدة","أولاد رحمون","1022","16018","RNI","آمنة درداني","51273"
"الدار البيضاء-سطات","الجديدة","أولاد رحمون","1022","16032","PPS","عبد الله  لحسيني","26715"
"الدار البيضاء-سطات","الجديدة","أولاد رحمون","1022","16019","RNI","الشرقي المرابط","27195"
"الدار البيضاء-سطات","الجديدة","أولاد رحمون","1022","16030","USFP","عبد السلام زاد","39196"
"الدار البيضاء-سطات","الجديدة","أولاد رحمون","1022","16023","USFP","فوزي شواطة","26480"
"الدار البيضاء-سطات","الجديدة","أولاد رحمون","1022","27615","PPS","امين البرماكي","39340"
"الدار البيضاء-سطات","الجديدة","أولاد رحمون","1022","16024","RNI","محمد الوردي","51378"
"الدار البيضاء-سطات","الجديدة","أولاد رحمون","1022","16016","PPS","سعيد الجرزي","110898"
"الدار البيضاء-سطات","الجديدة","أولاد رحمون","1022","16029","UC","عبد الله وراد","73089"
"الدار البيضاء-سطات","الجديدة","أولاد رحمون","1022","16013","RNI","عبد اللطيف السماهلي","15588"
"الدار البيضاء-سطات","الجديدة","أولاد رحمون","1022","16031","RNI","حسن سعدي","110344"
"الدار البيضاء-سطات","الجديدة","أولاد رحمون","1022","16034","PAM","عزيز ابوالطاهري","52783"
"الدار البيضاء-سطات","الجديدة","أولاد رحمون","1022","16033","RNI","المصطفى حجاج","87301"
"الدار البيضاء-سطات","الجديدة","أولاد رحمون","1022","27614","FFD","علال عياد","51507"
"الدار البيضاء-سطات","الجديدة","أولاد رحمون","1022","16026","PAM","حسن ناصح","61847"
"الدار البيضاء-سطات","الجديدة","أولاد سيدي علي بن يوسف","1030","16166","PI","عبد الجبار الزوهري","33527"
"الدار البيضاء-سطات","الجديدة","أولاد سيدي علي بن يوسف","1030","16166","PI","سهام فاندي","33568"
"الدار البيضاء-سطات","الجديدة","أولاد سيدي علي بن يوسف","1030","16165","PI","احمد المختاري","100449"
"الدار البيضاء-سطات","الجديدة","أولاد سيدي علي بن يوسف","1030","16160","PI","لعزيز بلشهب","92896"
"الدار البيضاء-سطات","الجديدة","أولاد سيدي علي بن يوسف","1030","16160","PI","سميرة الزوهري","92954"
"الدار البيضاء-سطات","الجديدة","أولاد سيدي علي بن يوسف","1030","16163","USFP","ابراهيم  ربيع","28733"
"الدار البيضاء-سطات","الجديدة","أولاد سيدي علي بن يوسف","1030","16159","PI","بوشعيب كمال","27086"
"الدار البيضاء-سطات","الجديدة","أولاد سيدي علي بن يوسف","1030","16159","PI","خديجة كمال","27174"
"الدار البيضاء-سطات","الجديدة","أولاد سيدي علي بن يوسف","1030","16164","PI","بوشعيب مفادي","26245"
"الدار البيضاء-سطات","الجديدة","أولاد سيدي علي بن يوسف","1030","16164","PI","إيمان قبروس","26306"
"الدار البيضاء-سطات","الجديدة","أولاد سيدي علي بن يوسف","1030","16158","USFP","المحجوب ذاكر","102156"
"الدار البيضاء-سطات","الجديدة","أولاد سيدي علي بن يوسف","1030","16158","USFP","عزيزة بونصر","102221"
"الدار البيضاء-سطات","الجديدة","أولاد سيدي علي بن يوسف","1030","16161","PI","محمد علوك","81652"
"الدار البيضاء-سطات","الجديدة","أولاد سيدي علي بن يوسف","1030","16154","USFP","المصطفى بوهروة","35745"
"الدار البيضاء-سطات","الجديدة","أولاد سيدي علي بن يوسف","1030","16156","PPS","صالح هماموش","35192"
"الدار البيضاء-سطات","الجديدة","أولاد سيدي علي بن يوسف","1030","16155","PI","بوشعيب بنزروال","46048"
"الدار البيضاء-سطات","الجديدة","أولاد سيدي علي بن يوسف","1030","16157","PI","محمد الهريشي ","28549"
"الدار البيضاء-سطات","الجديدة","أولاد سيدي علي بن يوسف","1030","16162","PI","رشيد الزيداوي","29006"
"الدار البيضاء-سطات","الجديدة","أولاد عيسى","977","15458","MP","عبد الخالق المخنتر","70954"
"الدار البيضاء-سطات","الجديدة","أولاد عيسى","977","15458","MP","فاطنة لمفرك","70995"
"الدار البيضاء-سطات","الجديدة","أولاد عيسى","977","15453","MP","عبد الفتاح النويني","165"
"الدار البيضاء-سطات","الجديدة","أولاد عيسى","977","15448","MP","عزيز المرجاني ","83631"
"الدار البيضاء-سطات","الجديدة","أولاد عيسى","977","15448","MP","الكبيرة الفاضلي","83701"
"الدار البيضاء-سطات","الجديدة","أولاد عيسى","977","15465","MP","محمد المخنتر","83345"
"الدار البيضاء-سطات","الجديدة","أولاد عيسى","977","15454","MP","محمد  السعداوي","5806"
"الدار البيضاء-سطات","الجديدة","أولاد عيسى","977","15452","MP","العلامي مغار","1484"
"الدار البيضاء-سطات","الجديدة","أولاد عيسى","977","15452","MP","شريفة عفان","1524"
"الدار البيضاء-سطات","الجديدة","أولاد عيسى","977","15445","PPS","احمد شباب","110779"
"الدار البيضاء-سطات","الجديدة","أولاد عيسى","977","15445","PPS","خدوج بياض","110872"
"الدار البيضاء-سطات","الجديدة","أولاد عيسى","977","15446","MP","عبد الالاه كساب","540"
"الدار البيضاء-سطات","الجديدة","أولاد عيسى","977","15449","MP","عبد العالي الرشيدي","109849"
"الدار البيضاء-سطات","الجديدة","أولاد عيسى","977","15461","MP","المساوي الفايز","27660"
"الدار البيضاء-سطات","الجديدة","أولاد عيسى","977","15464","MP","طارق المخنتر","83207"
"الدار البيضاء-سطات","الجديدة","أولاد عيسى","977","15451","MP","عبدالرزاق بوصحيب","33159"
"الدار البيضاء-سطات","الجديدة","أولاد عيسى","977","15447","MP","المصطفى لازيمي","60151"
"الدار البيضاء-سطات","الجديدة","أولاد عيسى","977","15455","PPS","بوشعيب المعاشي","1290"
"الدار البيضاء-سطات","الجديدة","أولاد عيسى","977","15455","PPS","يزة السلماني ","1377"
"الدار البيضاء-سطات","الجديدة","أولاد عيسى","977","15444","MP","ابراهيم الحكماوي","33021"
"الدار البيضاء-سطات","الجديدة","أولاد عيسى","977","15456","MP","عبدالرحيم  نزيه","14144"
"الدار البيضاء-سطات","الجديدة","أولاد عيسى","977","15460","MP","المصطفى بودرس","71859"
"الدار البيضاء-سطات","الجديدة","أولاد عيسى","977","15450","MP","المصطفى منافي","107974"
"الدار البيضاء-سطات","الجديدة","أولاد عيسى","977","15463","PAM","غانم  المالكي ","15662"
"الدار البيضاء-سطات","الجديدة","أولاد عيسى","977","15462","MP","حسن برنيشة","27786"
"الدار البيضاء-سطات","الجديدة","أولاد عيسى","977","15459","MP","عز الدين الحمامصي","48228"
"الدار البيضاء-سطات","الجديدة","أولاد عيسى","977","15457","PPS","العلامي  بوتهليل ","16973"
"الدار البيضاء-سطات","الجديدة","أولاد عيسى","977","15443","MP","عبد الرحمان سبيل","35343"
"الدار البيضاء-سطات","الجديدة","أولاد غانم","1044","16386","PPS","عبدالله ابو الضيف","118733"
"الدار البيضاء-سطات","الجديدة","أولاد غانم","1044","16386","PPS","مينة الحبشي","118843"
"الدار البيضاء-سطات","الجديدة","أولاد غانم","1044","16391","RNI","رضوان عنباري","126597"
"الدار البيضاء-سطات","الجديدة","أولاد غانم","1044","16385","RNI","عبد الحق محفاض","124145"
"الدار البيضاء-سطات","الجديدة","أولاد غانم","1044","16398","RNI","ابراهيم الفاني","121852"
"الدار البيضاء-سطات","الجديدة","أولاد غانم","1044","16395","RNI","ادريس زاهيدي","143288"
"الدار البيضاء-سطات","الجديدة","أولاد غانم","1044","16387","RNI","عبد اللطيف كحيل","122426"
"الدار البيضاء-سطات","الجديدة","أولاد غانم","1044","16399","USFP","عبد السلام الحاكمي","13472"
"الدار البيضاء-سطات","الجديدة","أولاد غانم","1044","16388","RNI","عز الدين  حمدان","126477"
"الدار البيضاء-سطات","الجديدة","أولاد غانم","1044","16388","RNI","بحرية ضلف","126552"
"الدار البيضاء-سطات","الجديدة","أولاد غانم","1044","16390","RNI","نور الدين الغربي","147806"
"الدار البيضاء-سطات","الجديدة","أولاد غانم","1044","16390","RNI","حكمت طبيز","147912"
"الدار البيضاء-سطات","الجديدة","أولاد غانم","1044","16396","RNI","محمد لمديني","124218"
"الدار البيضاء-سطات","الجديدة","أولاد غانم","1044","16401","RNI","محمد زاهيدي","142929"
"الدار البيضاء-سطات","الجديدة","أولاد غانم","1044","16393","RNI","حسن دهدود","126068"
"الدار البيضاء-سطات","الجديدة","أولاد غانم","1044","16404","RNI","محمد غفاري","147136"
"الدار البيضاء-سطات","الجديدة","أولاد غانم","1044","16383","RNI","عبد السلام لبزول","123363"
"الدار البيضاء-سطات","الجديدة","أولاد غانم","1044","16382","RNI","عبد الرحيم الزواني","148323"
"الدار البيضاء-سطات","الجديدة","أولاد غانم","1044","16403","RNI","يوسف حمداوي","125772"
"الدار البيضاء-سطات","الجديدة","أولاد غانم","1044","16384","RNI","عبد السلام  بنعائد","123507"
"الدار البيضاء-سطات","الجديدة","أولاد غانم","1044","16400","RNI","محمد شكري","145855"
"الدار البيضاء-سطات","الجديدة","أولاد غانم","1044","16394","RNI","المصطفى بنزهة","125837"
"الدار البيضاء-سطات","الجديدة","أولاد غانم","1044","16402","PI","عبد المولى خلوف","37976"
"الدار البيضاء-سطات","الجديدة","أولاد غانم","1044","16389","RNI","محمد بنشيهب","149940"
"الدار البيضاء-سطات","الجديدة","أولاد غانم","1044","16389","RNI","نجاة هيليون","150245"
"الدار البيضاء-سطات","الجديدة","أولاد غانم","1044","16392","PI","محمد لعوينة","36503"
"الدار البيضاء-سطات","الجديدة","أولاد غانم","1044","16392","PI","لطيفة الذهبي","36561"
"الدار البيضاء-سطات","الجديدة","أولاد غانم","1044","16397","RNI","ابراهيم القاسمي","143501"
"الدار البيضاء-سطات","الجديدة","أولاد فرج","1043","16368","PI","احمد منزولة","80677"
"الدار البيضاء-سطات","الجديدة","أولاد فرج","1043","16368","PI","امال افضل","80737"
"الدار البيضاء-سطات","الجديدة","أولاد فرج","1043","16378","PI","بوشعيب المنكادي","91063"
"الدار البيضاء-سطات","الجديدة","أولاد فرج","1043","16381","PI","المصطفى بومعزة","32470"
"الدار البيضاء-سطات","الجديدة","أولاد فرج","1043","25769","PI","عبدالرحيم كحلي","79558"
"الدار البيضاء-سطات","الجديدة","أولاد فرج","1043","16380","PI","عثمان الطرمونية","80605"
"الدار البيضاء-سطات","الجديدة","أولاد فرج","1043","16374","PI","المصطفى حسيني","48646"
"الدار البيضاء-سطات","الجديدة","أولاد فرج","1043","16374","PI","عائشة فخر الدين","48780"
"الدار البيضاء-سطات","الجديدة","أولاد فرج","1043","25766","PI","العربي حلال","48538"
"الدار البيضاء-سطات","الجديدة","أولاد فرج","1043","16375","PI","عزالدين ربازي","120654"
"الدار البيضاء-سطات","الجديدة","أولاد فرج","1043","16367","PI","نور الدين مالك","48254"
"الدار البيضاء-سطات","الجديدة","أولاد فرج","1043","16379","PI","احمد العيان","49008"
"الدار البيضاء-سطات","الجديدة","أولاد فرج","1043","16379","PI","شافية شداد","49109"
"الدار البيضاء-سطات","الجديدة","أولاد فرج","1043","25770","PI","احمد حكيم","101945"
"الدار البيضاء-سطات","الجديدة","أولاد فرج","1043","25771","PI","المصطفى بوعفي","79601"
"الدار البيضاء-سطات","الجديدة","أولاد فرج","1043","25772","PI","محمد الصياد","24383"
"الدار البيضاء-سطات","الجديدة","أولاد فرج","1043","16372","PI","عبدالخطيب كربال","24292"
"الدار البيضاء-سطات","الجديدة","أولاد فرج","1043","16373","PI","عزيز رزيق","101873"
"الدار البيضاء-سطات","الجديدة","أولاد فرج","1043","16369","PI","بوشعيب حكيم","47762"
"الدار البيضاء-سطات","الجديدة","أولاد فرج","1043","16369","PI","فاطمة الزهراء السالك","47866"
"الدار البيضاء-سطات","الجديدة","أولاد فرج","1043","16376","PI","رشيد حيمودي","117628"
"الدار البيضاء-سطات","الجديدة","أولاد فرج","1043","16376","PI","نادية نائي","117699"
"الدار البيضاء-سطات","الجديدة","أولاد فرج","1043","25767","PI","المصطفى زرابي","32056"
"الدار البيضاء-سطات","الجديدة","أولاد فرج","1043","16370","PI","محمد بصيت","32436"
"الدار البيضاء-سطات","الجديدة","أولاد فرج","1043","16377","PI","عبدالحكيم نظام","50106"
"الدار البيضاء-سطات","الجديدة","أولاد فرج","1043","25768","PI","بوشعيب الفقاري","33038"
"الدار البيضاء-سطات","الجديدة","أولاد فرج","1043","25773","PI","محمد مفضل","32496"
"الدار البيضاء-سطات","الجديدة","أولاد فرج","1043","16371","PI","عادل نعيم","53857"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","PI","جمال بن ربيعة","128365"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","PI","سميرة نصيف","128920"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","PI","المصطفى ابا تراب","128418"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","PI","مينة مشبال","128932"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","PI","محمد ايغافي","128467"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","PI","ابراهيم بلقاوس","128500"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","PI","عبد الحكيم  الصغير","128526"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","RNI","بناصر رفيق","136521"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","RNI","مينة عفان","139358"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","RNI","صلاح الدين المقتريض","136708"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","RNI","فتيحة بلعطار","139445"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","RNI","هشام عطيف","136807"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","RNI","يوسف زاهيدي","136966"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","PPS","يوسف بيزيد","143682"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","PPS","نادية العثماني","146214"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","PPS","عبد الله التومي","143833"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","PPS","نادية البحراوي","146265"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","PPS","عبد اللطيف خضار","143935"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","PPS","عبدالجليل تنورجي","144177"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","PAM","عبدالحق مهدب","130332"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","PAM","وفاء حركاش","131648"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","PJD","لحسن مقبولي","74446"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","PJD","هند الرطل بناني","76764"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","UC","عبد الالاه بلكحل","148435"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","UC","نجاة فيطر","157323"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","FFD","المصطفى ماحي","98668"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","FFD","ليلى شماع","99448"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","USFP","علي شيبوب","99749"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","USFP","بشرى الكتيري","100059"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","CNI","صلاح الدين بنحرارة","111878"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","PADS","مينة فشقول","116214"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","PRV","خليل برزوق","100151"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","PRV","جهان بوجيدان","100205"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","UMD","منصف مديح","133104"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","PUD","عبد الكريم سويسي","19548"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","PND","عبد الفتاح الطنوري","42341"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","PSU","لطيفة النظام","153123"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","PEDD","محمد الغرباوي","55231"
"الدار البيضاء-سطات","الجديدة","الجديدة","502","25113","PSD","عبد النبي ادم","153494"
"الدار البيضاء-سطات","الجديدة","بولعوان","405","6283","PI","الجيلالي  منضري","36688"
"الدار البيضاء-سطات","الجديدة","بولعوان","405","6283","PI","حنان كحال","36829"
"الدار البيضاء-سطات","الجديدة","بولعوان","405","6295","PI","رشيد عزاب","25124"
"الدار البيضاء-سطات","الجديدة","بولعوان","405","6289","RNI","محمد لحباشي","117645"
"الدار البيضاء-سطات","الجديدة","بولعوان","405","6289","RNI","مليكة جوهار","117753"
"الدار البيضاء-سطات","الجديدة","بولعوان","405","6290","RNI","عباس فريكان","33824"
"الدار البيضاء-سطات","الجديدة","بولعوان","405","6290","RNI","رشيدة منار","34018"
"الدار البيضاء-سطات","الجديدة","بولعوان","405","6284","PI","عبدالكريم الناصحي","16153"
"الدار البيضاء-سطات","الجديدة","بولعوان","405","6294","PI","عزيز المحمودي","23509"
"الدار البيضاء-سطات","الجديدة","بولعوان","405","6285","PI","رضوان محبوب","34628"
"الدار البيضاء-سطات","الجديدة","بولعوان","405","6285","PI","حليمة بلعطار","35088"
"الدار البيضاء-سطات","الجديدة","بولعوان","405","6297","PI","جواد بنطبوش","47922"
"الدار البيضاء-سطات","الجديدة","بولعوان","405","6291","PI","حسن منصور","35608"
"الدار البيضاء-سطات","الجديدة","بولعوان","405","6287","PPS","ياسين حمرور","142141"
"الدار البيضاء-سطات","الجديدة","بولعوان","405","6286","USFP","ابراهيم زوزو","137751"
"الدار البيضاء-سطات","الجديدة","بولعوان","405","6286","USFP","حكيمة حمرية","137937"
"الدار البيضاء-سطات","الجديدة","بولعوان","405","6288","PI","علي عطاش","26580"
"الدار البيضاء-سطات","الجديدة","بولعوان","405","6296","PI","المصطفى شواف","84414"
"الدار البيضاء-سطات","الجديدة","بولعوان","405","6292","RNI","المختار سربوتي","36925"
"الدار البيضاء-سطات","الجديدة","بولعوان","405","6293","PI","عبدالواحد مرضي","23394"
"الدار البيضاء-سطات","الجديدة","حوزية","590","9305","RNI","الأمين حمصي","132509"
"الدار البيضاء-سطات","الجديدة","حوزية","590","9305","RNI","هاجر الصافي","132741"
"الدار البيضاء-سطات","الجديدة","حوزية","590","9318","RNI","رضوان زوبير","36062"
