region,province,commune,id_commune,circ,parti,candidat,id_candidat
"بني ملال -خنيفرة","أزيلال","أزيلال","268","27995","RNI","بدر التوامي","42032"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","27995","RNI","فاطمة الزهراء برعوز","42143"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","27991","RNI","زوبيدة طالب","21899"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","28001","PAM","محمد الواحدي","21676"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","28001","PAM","حسناء بلخير","21741"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","27987","PSU","عادل ناعيم","47161"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","27987","PSU","هجر  خالد","47221"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","27990","PAM","بدر الدين ناجح فوزي","102319"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","27993","RNI","عبدالله كعدود","22015"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","28003","PAM","حسن ايت تدارت","25776"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","28004","PAM","المصطفى وطالب","13902"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","27982","PAM","محمد  الحبشي ","48581"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","27982","PAM","مليكة واعلا","48626"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","27986","PAM","عبد القادر غرنيط","527"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","28002","RNI","ابراهيم بولعوان","47344"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","27992","PAM","بدرالدين  بوجنوي ","1283"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","27983","PAM","سعيد  خويا موح","6745"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","28006","RNI","ياسين خرواش","29778"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","27994","PAM","حسن ايتولعيد","1396"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","27996","RNI","جمال اتغلياست","33186"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","28000","RNI","عاشور ملوي","119426"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","27988","RNI","زهير ايتلحسن","22736"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","27988","RNI","خدوجة العافيفي","22787"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","27984","RNI","محند تابث","29670"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","28005","PAM","عبد الكريم حقي","15485"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","27985","PAM","عزيز خويا موح","6653"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","27989","PAM","حدو ايت خوي علي","10935"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","27998","PAM","سعيد الوهابي","21206"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","27997","PAM","نور الدين الحمزاوي","755"
"بني ملال -خنيفرة","أزيلال","أزيلال","268","27999","RNI","سعيد ايت حساين","58521"
"بني ملال -خنيفرة","أزيلال","أفورار","19","231","PI","محمد اوحمي","274"
"بني ملال -خنيفرة","أزيلال","أفورار","19","231","PI","نورة حساني","348"
"بني ملال -خنيفرة","أزيلال","أفورار","19","230","PI","صالح حيون","6244"
"بني ملال -خنيفرة","أزيلال","أفورار","19","230","PI","نعيمة اعزيزي","6311"
"بني ملال -خنيفرة","أزيلال","أفورار","19","234","RNI","احمد بويقوشان","93"
"بني ملال -خنيفرة","أزيلال","أفورار","19","234","RNI","حفيظة اقدار","133"
"بني ملال -خنيفرة","أزيلال","أفورار","19","232","MP","عبد الرحمان اعموم","59740"
"بني ملال -خنيفرة","أزيلال","أفورار","19","232","MP","فاتيحا رحلي","59780"
"بني ملال -خنيفرة","أزيلال","أفورار","19","227","PI","مروان سعدوي","1199"
"بني ملال -خنيفرة","أزيلال","أفورار","19","237","MP","موحى بنيشو","25210"
"بني ملال -خنيفرة","أزيلال","أفورار","19","237","MP","حفيظة جلال","25260"
"بني ملال -خنيفرة","أزيلال","أفورار","19","239","MP","المصطفى حسناوي","32695"
"بني ملال -خنيفرة","أزيلال","أفورار","19","243","MP","حسان انصار","14611"
"بني ملال -خنيفرة","أزيلال","أفورار","19","233","MP","محمد اغزان","27602"
"بني ملال -خنيفرة","أزيلال","أفورار","19","238","MP","سعيد الرداد","64258"
"بني ملال -خنيفرة","أزيلال","أفورار","19","249","RNI","حفيظ معروف","51652"
"بني ملال -خنيفرة","أزيلال","أفورار","19","235","MP","محمد البوابراهيمي","130121"
"بني ملال -خنيفرة","أزيلال","أفورار","19","246","RNI","بناصر حيمى","85517"
"بني ملال -خنيفرة","أزيلال","أفورار","19","228","MP","رشيد القرواني","61931"
"بني ملال -خنيفرة","أزيلال","أفورار","19","247","RNI","بناصر يسفي","1146"
"بني ملال -خنيفرة","أزيلال","أفورار","19","248","PAM","اسامة افرني","62058"
"بني ملال -خنيفرة","أزيلال","أفورار","19","241","MP","حميد جلال","36781"
"بني ملال -خنيفرة","أزيلال","أفورار","19","242","RNI","المصطفى اعموم","85081"
"بني ملال -خنيفرة","أزيلال","أفورار","19","240","RNI","محمد وزمي","177"
"بني ملال -خنيفرة","أزيلال","أفورار","19","229","MP","ابراهيم الرداد","1333"
"بني ملال -خنيفرة","أزيلال","أفورار","19","236","RNI","محمد ايشو","2486"
"بني ملال -خنيفرة","أزيلال","أفورار","19","244","RNI","يوسف الشعيب","130035"
"بني ملال -خنيفرة","أزيلال","أفورار","19","245","RNI","بناصر مصاط","4487"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","535","RNI","محمد لمخنطر","38318"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","535","RNI","بشرى الطالبي","38345"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","528","PAM","احماد ايت حسين","15287"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","528","PAM","سعاد قافو","15351"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","533","RNI","حمو لعفو","48723"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","533","RNI","ابتسام ازكارن","48797"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","531","PAM","حسن ايت مدوش","3693"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","534","RNI","عبد الحكيم ازاك","70786"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","526","PAM","محمد اكلتومة","24135"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","526","PAM","زهرة ايت داود","24161"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","525","RNI","احمد ايت مولاي","42243"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","525","RNI","حفيظة ابن العزيز","42296"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","529","RNI","عبد الرحمان ايتسعيد","23223"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","536","RNI","موراد شوقي","38264"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","530","RNI","احساين ايت اسحاق","23532"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","527","RNI","علي ايت حماجة","24085"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","532","RNI","حسن ايت الحبيب","23829"
"بني ملال -خنيفرة","أزيلال","أكودي نلخير","36","524","RNI","علي ايت مسعود","41635"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","25366","PAM","ابراهيم الجديري","49091"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","25366","PAM","حفيظة ايت احمد","49127"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2120","RNI","الحسين الحمداوي","1467"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","25369","RNI","لحسن بن رحو","904"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2117","PAM","الحسين كمكون","41675"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2117","PAM","يامنة لمبودي","41749"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2116","RNI","محمد العلمي","117881"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2116","RNI","فاضمة اكرني","118029"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","25367","PAM","الحسن الغجدامي","47864"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2113","PPS","مصطفى ايت عولي","46005"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2113","PPS","فاضمة خواجا","46012"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2115","RNI","حسن الصباح","1327"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2115","RNI","زهرة ايت المالك","1374"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2124","RNI","محمد ايت حدو","39897"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","25371","PAM","محمد الرايس","46154"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2127","PAM","لحسن الناصري","83684"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2122","RNI","محمد المسعودي","11814"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2121","PAM","الحسن السدادي","48339"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2118","RNI","المصطفى اعمر","1256"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2123","RNI","لحسن قصطالي","41219"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2119","RNI","محمد  وابوران","40629"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","25365","PAM","الحسن ابوكمال","46787"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2125","RNI","الحسين جطى","14356"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","25364","PAM","الحسين فائز","36406"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","25370","RNI","يوسف احماني","42188"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","25368","PI","محمد الوهابي","134340"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2126","PAM","الحسن مصباح","47353"
"بني ملال -خنيفرة","أزيلال","آيت  أو مديس","149","2114","PI","عمر ايت الحاج","36342"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2132","RNI","رشيد صديقي","58166"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2132","RNI","نورى اوسعوي","58200"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2136","PPS","سعيد الخميس","57904"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2130","PAM","لحسن ناصري","52179"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2130","PAM","فاطمة ناصري","52218"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2133","PPS","اسماعيل جوهر","60870"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2133","PPS","حليمة وريح","60915"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2135","PPS","محمد صبري","60763"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2128","PPS","ساعيد ابوالطاهر","60422"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2128","PPS","باحة ايت شرو","60514"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2134","PPS","جمال اهنين","20942"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2134","PPS","خديجة عزى","20954"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2131","RNI","عبد العزيز العبداوي","73291"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2137","PAM","ابراهيم اوباعدي","51884"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2138","RNI","عبد الكريم الدعي","58107"
"بني ملال -خنيفرة","أزيلال","آيت  أوقبلي","150","2129","PI","ادريس اعردبو","57915"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2017","MP","خليفة عزوب","52194"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2017","MP","حنان اشقير","52581"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2009","RNI","عمر ارحيان","4063"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2009","RNI","فاطمة منتصر","4280"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2015","RNI","صالح اعبو","2570"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2012","RNI","محمد ايت ازروال","3329"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2015","RNI","زهرة اعبو","2650"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2010","RNI","صالح عموري","3875"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2010","RNI","فاطمة  ميمي","3927"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2014","MP","عبد الله انصار","23151"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2008","RNI","رشيد مزيد","3411"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2008","RNI","فاضمة مزيد","3477"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2011","MP","بناصر اعموم","23091"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2016","MP","عبد الرحمان السعدي","23225"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2013","RNI","الحسين ناجى","4222"
"بني ملال -خنيفرة","أزيلال","آيت  وعرضى","140","2018","MP","بناصر ميمي","23577"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","1534","PAM","عبد الرحيم مهتار","134051"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","1534","PAM","حليمة اسى","134137"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","1535","RNI","محمد مسلم","106368"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","1535","RNI","خديجة اومولي","106544"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","1533","PAM","محمد بادي","134320"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","1532","RNI","الحسين واعت","58447"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","1532","RNI","مليكة امسكروض","58487"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","1539","RNI","محمد اغرار","58782"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","27355","RNI","ابراهيم  المازني ","59404"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","1542","RNI","محمد تساري","59179"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","1537","PAM","عبد العزيز الفضلا","132706"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","1537","PAM","كلثومة  مقران ","132808"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","27354","RNI","محمد عاشور","88159"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","27354","RNI","فاطمة الصراف","88425"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","1541","RNI","الحسن  ازمير","59118"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","1538","PAM","محمد جبور","159904"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","1536","RNI","عبد العزيز  عادل ","58659"
"بني ملال -خنيفرة","أزيلال","آيت ابلال","104","1540","PAM","الحسين أنضوف","134678"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1876","PAM","محمد علاوي","129288"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1876","PAM","مليكة انكس","129307"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1878","RNI","عمر ايت دوهو","21519"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1863","PAM","احمد مرزوك","45562"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1863","PAM","فاطمة زيدوح","45566"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1860","PAM","محمد فضيل","100227"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1860","PAM","تودة عطية","100228"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1874","PAM","محمد امديان","21588"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1867","PI","احمد بن عيسى","21341"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1867","PI","سمية مرزوك","21403"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1877","PAM","حميد صابر","45538"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1879","PAM","ابراهيم بوتفيدي","32626"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1865","PAM","محمد   الحكيم ","91967"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1862","PAM","محمد بوتفيدي","62738"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1862","PAM","نورة المجطاوي","62895"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1861","PAM","محمد اوحدى","129168"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1866","PAM","لحسن ايت بن حمو","66363"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1873","PEDD","احمد كورمة","129049"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1868","PAM","مصطفى اوعلي","66014"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1880","PAM","لحسن ايت احساين","129233"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1870","PAM","عبدالله البداوي","129126"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1871","PAM","ابراهيم بوطاهر","60778"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1872","PAM","لحسن ايت عدي","100223"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1875","PAM","احماد الفضيلي","13750"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1859","PAM","موحى بوستى","32552"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1864","PAM","ادريس ايت بن يوسف","32498"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1869","PAM","خالد بوسنوس","129261"
"بني ملال -خنيفرة","أزيلال","آيت امحمد","130","1858","PAM","علي  مشاش","129076"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1544","PAM","مصطفى بنجلال","55032"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1544","PAM","حسناء امنزار","55100"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1555","PAM","السعيد جبور","52866"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1555","PAM","عائشة ايت لحساين","53011"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1547","PAM","محمد احمودو","107591"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1552","RNI","عبد الله توفيق","17549"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1546","RNI","سعيد حقي","24863"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1546","RNI","فاطمة امراش","24959"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1551","RNI","محمد جاكير","66026"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1551","RNI","فاطمة اتدغوت","66112"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1550","RNI","لحسن ايت ايغود","25411"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1550","RNI","كريمة  حقي ","25529"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1549","PAM","مصطفى اوتركي","41018"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1548","PAM","محمد اكناو","41602"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1545","PAM","محمد بويزكارن","42186"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1554","PAM","محمد بوراس","42312"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1553","RNI","ياسين العروسي","17662"
"بني ملال -خنيفرة","أزيلال","آيت بواولي","105","1543","PAM","عبد الله لميش","40736"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","27352","PAM","خالد الجليدي","3885"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","27352","PAM","نورة العسري","3994"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","2311","PAM","محند ايت سيدي علي","4689"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","2311","PAM","فاضمة العياشي","10290"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","2310","PAM","ابراهيم المعتز","11336"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","2312","RNI","عبد الغاني المصلوحي","38561"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","2312","RNI","ربيعة بلوض","38692"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","2309","PAM","ابراهيم اقلال","11135"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","2309","PAM","نوال زهير","15749"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","2307","PAM","محمد خليل","12694"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","27353","RNI","مصطفى النصيري","26821"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","27353","RNI","عائشة  العطاري","26943"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","2302","PADS","سعيد الكتاو","107437"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","2305","RNI","جمال بن عمي","87711"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","2308","PAM","جمال عاتق","39295"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","2303","RNI","احماد مسعف ليام","39783"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","2306","PI","عبد الرحمان ب��طالب","12510"
"بني ملال -خنيفرة","أزيلال","آيت تكلا","162","2304","PAM","كريم دربو","42288"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2331","RNI","عبدالعزيز المحمودي","52325"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2331","RNI","تلكماس المحمودي","52382"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2336","PAM","عمر الفاطمي","53794"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2337","USFP","رشيد العلمي","86316"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2337","USFP","الزهرة منصوري","86372"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2347","USFP","سعيد وعزان","27417"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2347","USFP","فاضمة وعزان","27479"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2332","USFP","محمد  امسطاط","51148"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2332","USFP","غزلان اغرود","51194"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2329","RNI","محمد المنصوري","82282"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2333","USFP","عبد الرحمان  بويحلين","10940"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2340","RNI","ايدار بنعياد","32608"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2340","RNI","حكيمة مرجي","32629"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2339","RNI","مصطفى مساعد","24947"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2341","RNI","عبد الله مجاهد","34309"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2344","RNI","عمر ايت واماس","36169"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2345","USFP","محمد الفاضلي","32006"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2348","USFP","عبد الرحيم ابوسلامة","32033"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2343","PAM","مصطفى طهار","81430"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2334","PI","رضوان العسري","80012"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2330","RNI","محمد  بداز","21690"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2338","RNI","حميد طاوص","20870"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2335","PAM","عزيز اعرابن","83130"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2327","RNI","عبد الرحمان الراضي","32074"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2346","USFP","محمد بوغزين","13448"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2326","USFP","ناصر السعدوني","81959"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2342","PAM","محمد بن مسعود","81752"
"بني ملال -خنيفرة","أزيلال","آيت تمليل","164","2328","RNI","الحسن الحمداوي","49322"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1413","PAM","محمد ايتسري","45575"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1413","PAM","حنان  الجديدي","45580"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1407","RNI","محمد تزلكت","80157"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1407","RNI","مريم مخلوفي","80200"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1408","PAM","محمد مستور","49438"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1408","PAM","عائشة داودي","49521"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1404","PJD","لحسن  عبد الحق ","70625"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1404","PJD","زهراء نزيه","70748"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1412","PAM","ابراهيم البيض","100231"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1412","PAM","زهرة رزقي","100232"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1405","RNI","محمد  حديوي","32894"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1406","RNI","محمد دحماني","31120"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","27356","PAM","محمد بويكيل","6532"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1411","RNI","مصطفى صاخط","33023"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1410","PAM","محمد ازهار","24338"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1416","PAM","مصطفى عماري","100220"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1414","RNI","محمد عباسي","32789"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1409","PAM","محمد ترمعت","52292"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","1415","PAM","ابراهيم واوجا","45518"
"بني ملال -خنيفرة","أزيلال","آيت عباس","94","27357","PAM","لحسن تمعيوت","13990"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","25363","RNI","خالد ابو الصبر","43862"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","25363","RNI","فاضمة حنين","44833"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","25357","PAM","محمد احربيل","53943"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","25357","PAM","حبيبة بوهلال","54070"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","1905","RNI","محمد تباري","28405"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","1905","RNI","فاضمة الوردي","29323"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","1906","PAM","محمد الكوتري","75977"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","1906","PAM","رقية ضرضور","77426"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","1892","PAM","محمد ابراغ","11916"
"بني ملال -خنيفرة","أزيلال","آيت ماجدن","132","25361","USFP","السعيد خلاف","51747"
